,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,iqa,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
0,1.9408195796358847,3.751123985488399,0.7180186573401526,4.33712319976931,1.506114324082344,1.3811668269995283,7.080541562450216,1.5796720218847309,1.2903495344991445,4.738493832032546,1.0737433855008098,1.5469849235967994,4.177193336874118,1.8560274125756375,1.743440284380203,9.178124554000348,1.6324094827814908,1.4708900522623833,6.014006729784902,1.6105190120744972,0.5250768150944456,4.1778263489616245,1.696565157866017,-0.5715915802851874,9.668954347003375,1.6425410370036058,1.713234673513959,11.67487746895869,1.6424203215245554,1.3391327465516696,5.086807197734074,2.072096026445409,-0.7838369109315516,4.885183656158049,1.3635331371276422,-0.8636690659753019,5.925766854165018,1.5995312760281317,-0.3475498161541146,11.471646107851203,1.644327699955524,1.1598843304819517,12.897228285094517,1.5028852129490162,1.3691412808748837,12.952406514189914,1.774020862647967,1.3873132400834196,7.595550081710287,1.597927442828014,1.0439063718381851,-0.51113833746,0.40661235854,0.0009914295543748883,0.17786624834066242,0.00940058582622829,-0.034342725443299034,-0.0003934025322708525,-0.001942933296664718,0.024920345746648937,-0.021892295737692746,0.006750665295799132,0.16076506342544186,-0.013853903417877712,-0.0010440227270190278,0.0017350081873751732,-0.09499600235603146,0.006085818751991156,0.13339098407554334,-0.02474023992354653,0.0036170196540284863,-0.17747549899543902,-0.03232716334114581,0.00011682056552811698,-0.00039919425099253374,0.04258416932034252,0.08267271888324676
1,1.913968893665963,3.7863892259620058,0.6444575401810735,4.664220038024231,1.6225624551593165,1.314205705303616,7.333846962883628,1.6174173300921728,1.2014109789260388,4.845289493580574,1.3096021729006628,1.617749824241551,4.697758067490474,2.020360260692677,1.5293447737963675,9.513652567826774,1.682280226904512,1.3881127817815402,5.900512430374241,1.5052456952142381,0.46495266194394047,4.005266408626315,1.4015437855989967,-0.6081463760126161,10.0447057184555,1.712562806993037,1.6168694603977147,12.05678180018878,1.652503894489538,1.2508388378867625,4.766215239153253,1.7477920219183851,-0.8795075362678916,4.63381887770917,1.0283566713604457,-0.9267786656657432,5.685061664600466,1.3995221646394063,-0.3723270061735286,13.444880454554422,1.7079545613455083,1.3549893556469386,12.268632553327167,1.7491333089891838,1.1071907858777208,12.801179044171693,1.5012103620181563,1.1959444284111849,8.12418803282149,1.585471103551554,0.979293817819189,-0.51209041952,0.41412992986,-0.0007516332113400546,0.17882571780271322,0.0018709584398356937,-0.0267189070123776,0.0005914185591392782,-0.002667831034760513,0.025713636144390466,-0.007147925172203397,-0.003277623965339317,0.14980942008517678,-0.008741612230265976,-0.002006074708041105,0.01569064819407123,-0.10924792723208415,-0.0013984882029675215,0.1376963956810166,0.010848140908327128,0.014208214114915992,-0.18062209216118735,-0.006721474740402691,0.014253682657777798,-0.03008895612714799,0.08203035668413719,0.06416292162554581
2,1.8643525056655224,3.578933261012528,0.7067268300486543,4.300638464532184,1.590527059462105,1.4169735870839095,7.106747462194441,1.4752413619024474,1.328809427022619,4.1803121211054775,1.2715924898056525,1.7977620851579716,4.691968509277429,1.9888574831341257,1.6375890444099332,9.238032456076906,1.4625046380448754,1.5206961716100558,5.688864770954374,1.5271028484601898,0.517983196768367,4.131984604918326,1.6672920844558676,-0.6243633216371588,9.663413307362088,1.502315475886094,1.7505906504064868,11.64534694146887,1.3979131117688903,1.40100252487094,4.609417030928797,1.8070133938189572,-1.0792595865062087,5.360146131509815,1.3120470390325218,-0.5846385497346283,5.497961630296978,1.901297158816243,-0.3756858059800847,13.191077568804202,1.4018481754206957,1.5219018106418634,12.15255312444106,1.5154665081060748,1.2779142192371742,11.73058984598775,1.2300098657152463,1.3230173450607021,7.894466339889121,1.4379718192835234,1.0899127826816937,-0.51524096931,0.40486751743,0.0027574160729730776,0.18958615619425276,0.007774934488136955,-0.027549383748462122,-0.005482496506373017,0.003277652567648611,0.009981069629547076,-0.02166912445586132,-0.006403505101293688,0.16167429863170843,-0.013399339440876306,0.008037577398583915,-0.014218698213714926,-0.08464520790507468,0.016732260996352267,0.16190325659058444,0.010274902717178888,-0.02179869441172633,-0.20670352707381887,-0.03375058125228229,-0.021635157139046287,0.027081253707492425,0.05268637496070398,0.04244633550762332
3,1.867687191682499,3.712128292808183,0.7233384275950923,4.334547751565955,1.4573258135588794,1.4169407120834323,7.070558492181533,1.4894246921692071,1.3138245702486784,4.492181102294687,1.024087832027837,1.5964470903217238,4.3782360824993525,1.7894283453618915,1.744276160290527,9.133955239817242,1.3659887244320705,1.4857695797251218,5.899836961331816,1.633968027261052,0.5494130048126076,4.140876805401585,1.4964968203618068,-0.6023605868787077,9.418148398034328,1.2514519997067224,1.7128136534337555,11.558429520690135,1.3992531328155848,1.3429860514033227,5.289265126630386,1.1531445604044275,-0.48871079265724404,5.572284900970985,1.7674267536663217,-0.43224755322568353,4.582588604435694,1.5649492289703446,-1.0772989522209966,12.35146423563376,1.5565049707976926,1.3171230889703665,12.065372896060756,1.3241677303085322,1.1839800868489663,13.085335569731368,1.325941262284067,1.451177557965342,7.867164564791726,1.620536543799277,1.1136816225161625,-0.51473427023,0.41326309585,-0.0013636399307696,0.18686765691009932,0.007022672716728476,-0.024532616025250125,0.0017229528982477692,0.0028789394229699803,0.011496247664712947,-0.018847691057765993,0.0003928750060525848,0.15573805212387984,-0.009982434527185688,-0.0030590703868032185,-0.006388932938165277,-0.08794807070572713,0.012838184615667471,0.1664095791617316,-0.012573536357297434,0.009859045921526392,-0.20054913140232267,-0.035966611708235445,0.005911469638038498,0.006445424651321846,0.05891894274088833,0.04718997992780762
4,1.9683536502422865,3.628440502856105,0.705522180482369,4.261498775379697,1.557485029166859,1.4558908859708009,7.017672980879032,1.615356535943248,1.370430739367911,4.54394226556054,1.1367107891844206,1.6758979397391147,3.950538808572578,1.9437303390966263,1.7921104174080262,9.12295035890306,1.5396602868921818,1.5378673614957006,5.890433985252242,1.5412745633708649,0.57222423817028,4.231894739133919,1.4625931092519229,-0.5517488316781496,9.73471668882139,1.5223248804601979,1.769726744331383,11.519099810462256,1.5482522782982275,1.388571991563006,5.847318043640746,1.258707580097142,-0.30551868391834225,5.463067514425552,1.8134762910702291,-0.5881551768289183,4.754157736498663,1.2186096419374561,-0.9444137048718635,12.543083933484032,1.393379149625047,1.3805190832244871,13.085513506209285,1.6277072968534576,1.4835921782367467,11.68219540119849,1.6249736581657805,1.2314683764259604,7.734962322449103,1.6630651944520014,1.136109966545367,-0.50803597049,0.40811871159,-0.0016669867039639762,0.17155277437482358,0.012228162340347577,-0.040632674538412905,0.003145966141931055,-0.00438351206730018,0.025688768784500757,-0.027984953713421395,0.005464273999248804,0.15877805145648793,-0.012681708455152029,-0.002989168603900066,0.019287300316699365,-0.08238455593513776,0.01258792451005774,0.10109427778159885,-0.009354965663304998,0.02079421926000401,-0.15424872611826915,-0.05579019382184745,0.013288349198574658,-0.035067149879405665,0.017814110871891983,0.06655611779715846
5,1.9506230606658295,3.768010603874026,0.6778814155645563,4.494247905960192,1.67292273530972,1.3518989406176274,7.1491898637287035,1.7273915329065497,1.2360641863821633,4.899495757462748,1.302657221053293,1.5587981396542705,4.313242257425154,2.071564721876006,1.6010413809829716,9.126063709929564,1.8625343096909865,1.3968109483772384,5.894672248764501,1.543217130277624,0.5135701010607973,4.105656068115892,1.5907021339794658,-0.5966015009183182,9.757844031009638,1.8980044091099046,1.651901862321918,11.248171416461009,1.9379342754138915,1.214223633934444,5.688902431878066,1.7998574768542857,-0.38419361495985294,4.480250931686593,1.8328640923224777,-0.997928744106762,5.205208349014294,1.2432769168091893,-0.724254254367547,12.95960362602839,1.8470515685112738,1.233554181510704,11.868623824470994,2.1036864322143116,1.261608491858787,10.772416429015056,1.9359287466622253,1.0216017327590308,7.654783275854357,1.7265703768963216,0.993204851471151,-0.51236428783,0.40367464394,-0.002028349005539179,0.17645656147533395,0.004955713146256972,-0.033602886028194216,0.005100900924280452,-0.0037825266702735173,0.029300708979101666,-0.012657526614372777,0.01126548026204525,0.15967594365003016,-0.0066756851342695284,0.0015500268363054961,0.011827003351838105,-0.1022409144960399,-0.0009423416771007318,0.14110832120288808,-0.0036481161716382746,-0.004682639515335779,-0.17425270737469448,-0.03104829910119584,-0.026540036182340715,-0.025055697133352872,0.05610606664779031,0.07672648285090385
6,1.8943135466149312,3.760396420442253,0.6771420138195028,4.626335570852063,1.5134233912123811,1.3412313417443313,7.27116350528476,1.5795091903819716,1.2290556891025453,4.896510883426332,1.0939228168843373,1.5088907182481006,4.3011387296515915,1.8578738846198022,1.6572707248390501,9.433769130553015,1.603940607613736,1.418038949713225,5.811167199286612,1.6380837824039027,0.475339914032112,4.102358231065873,1.7169274383533508,-0.6498212784435775,9.956951391425767,1.5416438855494825,1.6432862023361878,11.897732246705932,1.6884588439546966,1.2804309705125738,5.392514558351701,1.4078956092195867,-0.5322540581914895,5.2956013585572705,2.0635789278479995,-0.5374291762417166,4.350204556411276,1.687317090088048,-1.1292175553180144,11.95696432160294,1.8719724937581759,1.2385150837206504,12.272163333048214,1.6016675507493388,1.1418382684926218,13.564521843644822,1.672758169336286,1.3733717062112962,7.661871245704286,1.6642654378032202,0.998812618323855,-0.51773928051,0.39827936476,0.00014878536697488995,0.18861952119451886,0.0019150653501137493,-0.028471431074617973,0.0012303245926700626,-0.0009349632187625712,0.01800275429394814,-0.010072827890615007,0.009361470654503884,0.16523563298446362,-0.007160423822703466,0.00021402470440103617,-0.0032303144062566565,-0.09791430619976421,0.006272868313818613,0.17114858940430377,-0.025271030913021825,-0.0048827104518141,-0.20344848346594555,-0.026654237523199408,-0.011418231141284065,0.009345754298324443,0.06829635916068134,0.047913051993588446
7,2.007855138018005,3.7717442399860888,0.7224471495585502,4.500255330947699,1.6666001863414859,1.4231289300889223,7.198694858200397,1.5608642166704487,1.3585344700133244,4.262167432758058,1.3886011915707455,1.8102478093733614,4.759150614525579,2.0977407605543457,1.573022128554759,9.26437229941426,1.5543687569853646,1.5500758031970887,5.925945839688786,1.5336259127494603,0.5745015346147905,4.1702886273735915,1.7734591859518138,-0.5534441813775304,9.740870462856035,1.5683323723102331,1.7862408632222135,11.830734552863627,1.5070640362844407,1.4199828590790378,4.514052622682402,2.054298150430303,-0.9593186968452198,5.196020468065982,1.4228857052881145,-0.7112583624446741,5.688399915984385,1.9042816933791489,-0.28467667672265684,11.881477946733138,1.465595119786001,1.249889358361613,12.68249384139793,1.3639875004624693,1.4885511978558663,13.201949333925821,1.6276950827486822,1.433178362727257,7.926314967296686,1.517857270782747,1.129158179474405,-0.51489691201,0.38167467418,0.004364164421773557,0.17299228579550655,0.009337368116909259,-0.047225825908586545,-0.0055376518460874035,0.0019080193675134337,0.03807338035988405,-0.021316542439112116,0.0002303042917772653,0.17822688909367224,-0.019134621525653376,0.011280078436761954,-0.013981248815916532,-0.09593462116752323,0.0030616453962883875,0.12435581331899176,0.00865355001900127,-0.03769202293962874,-0.17369217937858558,-0.01999292879121849,-0.03845200405665146,0.022701381856117638,0.009185865024166769,0.08619178423778479
8,1.9343901671108876,3.81188209259638,0.6848669364795119,4.89056340684178,1.6534328215584289,1.3447682597580817,7.470512863862073,1.6065029711970256,1.2089981557465288,4.706708838434517,1.3726707944079408,1.662345253205239,5.23327130544977,2.0102498672454416,1.5228819779555842,9.714166925714423,1.6563024076392991,1.354936131370888,5.873108912357533,1.5158499851697862,0.46722334381430014,4.083148965665843,1.6017702517099326,-0.5957357493787087,10.630748382099295,1.7010383983818342,1.5637155557043745,11.96727678263842,1.6189497278649854,1.190204887897615,5.2812361862124195,1.240592050298932,-0.6160141399071127,5.488960274948907,1.844802591055268,-0.3574734183841748,4.707934750645966,1.794192564104972,-1.0273905101817955,11.678430139363769,1.5154843953901345,1.0466185879437915,13.54486790367137,1.5587818085977698,1.2768091991092623,12.903974669976597,1.7618972374936348,1.141341095052219,8.063357782874114,1.5472937302588357,0.9833349463675526,-0.51595776314,0.39586307254,0.0002920976071349654,0.18370880235479237,0.003427868285308309,-0.031326267533845334,-0.0005169648483542027,0.001136442260478163,0.028482838794070403,-0.009440615681487076,-0.00010694722159562339,0.17068011522803017,-0.008249062523222703,0.0034538050670967642,-0.004692459991590259,-0.11383605235087603,-0.0004488206548299231,0.1784605983136834,0.008167040163332494,-0.01616388865814015,-0.20473101936432767,-0.011299533063142055,-0.01540700478728528,0.008050327207963549,0.07828907706460624,0.07056907284068188
9,1.8305799630793511,3.866624422763743,0.6362076457321947,4.81697900914626,1.5563903446749603,1.2921776873255475,7.49350662757665,1.5667269600747216,1.162873994847222,5.108254821900284,1.182224690540457,1.5181391745481572,5.051604154474726,1.921815772998347,1.4975373310943856,9.755240369502761,1.4807953904511952,1.3005760407906952,5.953981274782382,1.617810092727145,0.4351102251029985,3.852197337343043,1.6364171942188457,-0.6888406645028041,10.225717576824316,1.4339965925413205,1.5259874994121012,12.14404325252916,1.5023674468732982,1.1388168494903086,5.402129132216397,1.5386139546170003,-0.4387635154531013,4.763825667865983,2.0591473025958162,-0.8288812908125542,4.6002505785249035,1.3640187049660932,-1.0681036690354515,11.953357911156834,1.4685390963486036,0.9733750016696551,13.533571185671375,1.401660821490554,1.2118933745130542,13.151702409093403,1.6381880800828021,1.1537107729186604,8.150442924615767,1.6337419755392502,0.9502788439519593,-0.51407600583,0.42324123265,0.00014900035695105535,0.18914892992180515,-0.0030844413021253736,-0.015230574495050822,3.35747540202573e-05,-2.6880819291395608e-05,0.010288604908746599,0.002711407688149539,0.0004287237104524036,0.14243778708102597,-0.0011392713720038998,-0.0006340075891254445,-0.002967714577549667,-0.10426847467378735,-0.0042217309642938435,0.1705800222168108,0.0004102975558281904,-0.0032142043978891084,-0.20362714131475648,-0.0050665955175180815,0.0033823506730046404,0.010291268889343739,0.10831917864169704,0.03502256273825226
