,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,iqa,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
0,2.375872033371594,4.390199045002356,0.5624795084862256,5.784099787294924,1.6177102215670611,1.0278428602157352,5.768550524505712,1.8586072999336587,1.287974291894047,8.493887201787201,1.6521365455518577,0.8762380284253226,6.231620276378322,1.3436336862017344,1.1843165012169545,9.301884116776577,1.6179845975415408,0.6336806456976123,10.166320719024064,1.7377178291719242,1.0716782341426725,12.917658911284196,1.7122633077396403,1.0074079727913288,4.657323116011022,1.5899267777261652,-0.5175839337793696,14.090473726482514,1.800466786170983,1.090767687220633,13.51935222006294,1.7673634980436976,0.8646600821311345,13.63608805139343,1.5707965909151747,1.004854973477164,5.033802301684102,1.7930077087609768,-0.8739461978496322,5.647853991436758,1.2259289985459003,-0.6081451971404158,6.24280172933003,1.7237501206139574,-0.30138236612730096,6.006957861170471,1.673944226054853,0.37943576419092984,9.800283884833568,1.7186962320520374,1.2672810754453698,-75.384465586,-1.1743639131,-0.0076246260547409295,-0.3961334038318164,0.02218999657613073,-0.18566277413926258,0.0032986109790211983,0.0035754835436233945,0.35896873898745957,0.03911651457000052,0.10373395980538416,-0.763099913195894,0.003142856190648041,0.10178493054923168,-0.015822977468993266,-0.5150933596943227,-0.12156051197711674,-0.36090386838194644,-0.038428712226304104,-0.06701664292832545,0.2437233660317343,0.16515132549411818,-0.015512271266038965,-0.06971164994593299,0.02960444768158465,0.16238131304451922
1,2.273990779832963,4.45049962970887,0.5235439668427848,5.790442502483968,1.5353065230222986,1.0228756899134201,6.362261676615533,1.846105620492747,1.1382154518556384,8.458733340444612,1.4012571364159114,0.9157195464810831,5.340996585790264,1.3091288522886024,1.303297615031604,9.53354079602062,1.3645849283803198,0.6835546638575515,10.079740026516303,1.3917313227675798,1.12697744432108,12.874764051628606,1.3701320073282004,1.0691114056432818,4.603891812565761,1.5859726417054987,-0.5906783441874822,14.094982936582332,1.3276691429641065,1.194481903859548,13.726481795580673,1.500908213962056,0.9998398254553323,13.53692821052688,1.2639971824563798,0.96215789653593,5.938193085590728,1.8345820593586808,-0.43838761221389627,4.904679971955166,1.713847171082684,-1.0096115589718861,5.784434408125668,1.2651003219112522,-0.5649260289401936,6.1536452909072645,1.5341436968773114,0.3451741785474953,9.586098266851641,1.4112805357929765,1.3116220497282642,-75.385628562,-1.240419083,-0.0035277776269032326,-0.48819639110823027,-0.02857914885144494,-0.16653512461918604,0.0003254863045797561,0.014334473653870956,0.22945979876068573,-0.002787236300844735,-0.018046586109222523,-0.8918396541307325,0.06466737244851321,0.005266028832526497,0.05231190373184385,-0.4098868525621569,-0.07408798667320003,0.030325223191354653,0.07453639521443511,-0.22443921898677896,0.03484621834373132,0.1740168381984368,0.10569994417556469,-0.2856401713091769,0.5150625310094167,0.25156610511376665
2,2.323858393760015,4.38307749346857,0.5103306098413417,5.931346121946718,1.5862267548396787,0.9650471442825674,6.097998954522284,1.8629743916043024,1.1671873991859096,8.543069584650672,1.5545050845558095,0.8012333495392056,6.073728251073372,1.3392490182790853,1.2186638866382467,9.388570608698974,1.4743232632334113,0.5773766519657779,10.525681772656975,1.6239512997144316,0.9719848883976324,13.185020618759099,1.566950747819287,0.9137746183835818,4.574303333289637,1.495401965922952,-0.603287172262609,13.644457499982856,1.5106718947132072,0.7672164476560734,13.852690359150651,1.4575222429602672,1.0076641483872328,14.567835025980001,1.6761052254566782,0.9394572981103378,6.000058719009979,1.793974246365194,-0.5915248049046148,4.510731941476039,1.4005249543681053,-1.0547770874941103,5.795964107052977,1.223845618334324,-0.41756842556885054,5.9363122906121,1.5014158325217963,0.2949302685235376,10.119288467314675,1.655692708907646,1.1490433423937567,-75.384223959,-1.2193746809,0.020399505858180844,-0.4270219658688006,-0.029687287986588283,-0.19520676273906912,0.014012972948726986,-0.01972852147519191,0.29505444040135037,-0.005981456612791162,-0.08389682789062033,-0.8308355460708264,0.1349690744160153,-0.12215413396119541,-0.08381103731608426,-0.5584600932783725,0.050691436126841745,-0.17498922479825588,0.08647296518381048,0.11597675344068417,0.269261654752899,0.16065415169766512,-0.1823780648794079,0.21457554819758687,0.41744417622216157,0.1737785200166035
3,2.2418444867688088,4.41942384859681,0.5061968323405404,5.916986012118321,1.5836687987789813,0.9692884476367535,6.247348851879822,1.8914083822930228,1.0902447090561127,8.615533978305487,1.544009959091113,0.8335963592222682,5.947241058288817,1.344041808310568,1.2121745882446215,9.457252391675016,1.5094024081440809,0.5958844368900899,10.36545721722472,1.523567720244364,1.0269389971582754,13.095891407591804,1.4921056915306383,0.9913768956362974,4.729749324268999,1.4253641619506727,-0.5719258187596179,14.135374429190549,1.604969679606716,0.9077186214858897,13.766521032107692,1.3639072339163134,0.9230038592195432,13.948405642693,1.501770991465983,1.130739563522402,4.944126712085193,1.4316705976151416,-1.0189809908137537,5.870224590845019,1.1157268890310332,-0.4461303386399921,6.233942152546,1.6642979680260186,-0.5574232564957112,6.030176500043517,1.458080585746053,0.3188536032296719,10.077577969629026,1.5346184426865317,1.1996652193591282,-75.383947193,-1.2523791894,0.0342268017357948,-0.5197365831975195,-0.014264847240417766,-0.13859783855251223,0.023558006842374035,-0.009526033089508853,0.22679215544122172,0.007158122893630256,-0.07835059353404505,-0.9010627645194325,0.08207989305531159,-0.11570460414873013,-0.15449000542202945,-0.2990717213833012,-0.005134108024100858,0.12749092203317833,0.18079782655655566,0.006859500237436892,-0.0671047360738757,0.1283028271850925,-0.28404661611017,0.0730907697567619,0.4583586153554496,0.03656736727948452
4,2.3026334230983725,4.442697505378665,0.527904690497708,5.836961472634958,1.531348511850217,0.9922969241640878,5.812771173400244,1.7596705827427892,1.2709771747122263,8.566599835881641,1.6212787054652789,0.8687334904725726,6.259309841700235,1.220955969081585,1.128910775960744,9.487642141512442,1.6991344708876484,0.6452630601682072,10.351454388939803,1.5652182804008479,1.0598756207878455,13.015013762787609,1.5043023256163863,0.9795882106040036,4.427620661034018,1.6076387287165883,-0.5952735288905496,14.137716398282693,1.4839487174969705,1.1015203626148655,14.016201659376973,1.6228639687221382,0.9258085496158942,13.255103527576017,1.3622378722709363,0.8848840864666889,4.795367632899042,1.9025301993481016,-0.9357796185804699,5.504715457859247,1.2580801872915603,-0.7396486479669127,6.0104135153000815,1.7180303846317673,-0.38371951139806654,6.034184947093757,1.6024359929913954,0.34981854539969043,9.834166389116515,1.5059521370836726,1.2338671037470024,-75.383250782,-1.2222078968,-0.01606016375052205,-0.4471485994425501,-0.03770559689296746,-0.1715184453213025,-0.007176859962231757,0.010587992436094994,0.2709844092686561,-0.023479618631388473,0.05590732636869622,-0.8503060475491075,-0.01476989930104339,0.10395502682139136,0.06423010644737957,-0.535499030573215,-0.06845625415251572,-0.24548941851557876,-0.03947239686283914,-0.034468642682152155,-0.11040145258189986,0.05264863350296864,0.052757121327578704,-0.16757846546791985,0.30881825333046764,0.3536473164591509
5,2.312681245333048,4.364412006427657,0.4991317332090823,5.822393421014154,1.5950144012077327,0.9921130319093566,5.639991725173605,1.878133677658292,1.2511866636822833,8.386075078689439,1.6892207803610586,0.8564390092607223,6.248010464127934,1.2801674371119924,1.1702001185197737,9.175074993747092,1.7666946644822816,0.6228903862132239,10.312415760286061,1.6274780769679884,1.0296042706743047,13.017063914412129,1.6877124938801398,0.9807582237970369,4.642742915899834,1.5850730519652636,-0.5879483456621526,14.099093191323327,1.7352736160983193,1.1077611666994087,13.51523886971414,1.7809667412045385,0.856453219155077,14.097281088202951,1.5546015044223211,0.95360692971932,4.990578166455717,1.4251266854366387,-0.9894911585444753,6.118309309243865,1.37388074434168,-0.3842520789173896,5.933602241636643,1.9085581213178204,-0.5891328274088509,5.987981560487689,1.5912977162155464,0.3113881010971759,10.157429151545115,1.5469582857341935,1.1975598821088165,-75.38481252,-1.2248682354,-0.004113776672680564,-0.439117112480816,-0.023204740251993886,-0.19287223079254096,-0.002819045131830827,-0.016536249522436108,0.29956322004176056,0.007193168571165226,0.013409247387776213,-0.822606688971419,0.08412349086381597,0.0036785070866294668,0.0296138385349475,-0.47154190836461496,-0.04651601901152522,-0.1923177981501527,-0.10832027325876865,0.17881655511652234,0.14819362950325463,0.18770895820617536,-0.0272237910559728,0.2554091644422804,0.3440568268619813,0.18941936077060362
6,2.33729789453627,4.459573506648864,0.5408841221511484,5.660393804022177,1.6674848540973053,1.0219153764414575,5.936696073883706,1.966418724374107,1.193019675304518,8.548042836438356,1.6046615119293128,0.882239329353648,5.387121665538217,1.3983559745820233,1.2817539172748826,9.442895306368706,1.5470013361335702,0.6510439299409525,10.24051046880441,1.6366524440144927,1.0862990560207284,12.861406367696773,1.585597776326175,1.0657109620155718,4.638321922636122,1.4871356953790378,-0.5398008806550746,13.358378990840315,1.4825266485547277,1.173253445276964,14.04089800252374,1.7060686381205803,1.0973493007747508,13.415251127333256,1.5304019627744316,0.928663679949223,5.9593121151598645,1.7634660018246435,-0.4218439323937513,5.007304299436116,1.4901386603388667,-0.9590748657912892,5.909567628856834,1.2083881528936948,-0.39539172612248413,6.219392449627554,1.5467910889333618,0.38886210505908886,9.704619320175336,1.6881799147172694,1.2640553721843997,-75.386665212,-1.1967338891,0.02682672282038359,-0.4399375875068031,-0.007162127479735714,-0.17825639612648647,0.0015902901296824179,0.0010348030064644218,0.2957859861710502,0.020821182226743788,-0.01623830305496099,-0.8038261681116282,0.06125035908345065,-0.0708557945926861,-0.15711207367327054,-0.436595222725082,-0.13383575217789256,-0.1417143770640797,0.107093591660433,-0.05025403324585885,0.2847113552861615,0.1978471827522568,-0.19342288535731886,0.08318380495323202,0.33962984721270534,0.18462431720666228
7,2.2879066515819457,4.420757719690455,0.47317041057456527,5.936040381368076,1.6451317677422244,0.9331043515185407,5.820746077804079,1.934009654988572,1.150461596261542,8.721728744836938,1.7141479549995675,0.8405608316109142,6.235801887081094,1.377338339135376,1.103904987996383,9.784015032276939,1.856055790667976,0.6734495211409771,10.512600991854997,1.587990208106335,1.003239876630041,13.112861376827556,1.571941945109567,0.9184710327991448,4.594333094863221,1.607961113303238,-0.5761711529750357,14.471863996171683,1.60887729731041,1.0268922751978984,13.594661163946554,1.6788314854764739,0.8122946397830418,13.549533382002272,1.430833987201407,0.8582428763124905,6.02939266540604,1.4304582080987625,-0.36461442951019135,5.713491257635391,1.9354012712475843,-0.6427719741047149,4.687175311648887,1.3905576882978106,-0.9803143611320511,6.002894342472011,1.5898601051305907,0.25647437512735605,10.12309568674623,1.4779954167797162,1.1493907359767703,-75.389312744,-1.2305276186,-0.005871445645985957,-0.4714739834627258,-0.03748596957383771,-0.17261581805316079,-0.008154482627989476,-0.016867084016531416,0.2905719385076538,-0.01700236889797936,0.006490447621977091,-0.8721728904762688,0.08458845465216065,-0.006766104515533646,0.0483586638006985,-0.41832681489097084,0.0010738326867860296,-0.12333047457423724,-0.13309094421166512,0.1788897178020186,-0.0014414591452389792,0.11713871133467703,-0.0076528064612114925,0.3410306503778486,0.29022233487122623,0.21394548979309685
8,2.3245221474112587,4.465008180907037,0.4976644307408918,5.805243597963717,1.4187610223952534,0.9663712343758266,5.688338712279639,1.5757543408786396,1.2861559110737897,8.466775533489562,1.5667568084618364,0.8856634434336752,6.559237506237541,1.0895313768407648,0.9902284327542022,9.656457456732559,1.5776613287856045,0.666277475445852,10.027530933267935,1.5586540498958799,1.1036910888854576,12.739263379603411,1.5210565024724463,1.0677527186640645,4.616138737249006,1.6205446397265775,-0.5873409891452033,13.753146632853749,1.6243711429631917,1.149170376555666,13.499183466908756,1.5122714199336313,0.9182091617390107,13.496230489670143,1.387253600327369,1.1375152892558897,5.268291095785291,1.3385377946480097,-0.8441902452690622,6.367803110933088,1.5801896977519887,-0.36727406558646697,5.330654822736139,1.9894093716472667,-0.7715716129975818,6.166299440710787,1.5716565132294582,0.32228112857372415,9.434427012517387,1.4848182784774089,1.2724877996667472,-75.388980428,-1.2018700606,-0.022641418557390602,-0.455090291052457,-0.029219455516238578,-0.1723137996373555,-0.0019800081502469426,0.005122773700894669,0.29657003496965983,-0.011036676038051162,-0.056166058251635925,-0.8167433900641909,-0.018893455873386946,0.010903154709266389,0.10558735963900004,-0.41745778329383293,-0.10044949233532237,-0.22552830225414894,-0.07565554451909313,0.13537134994694575,0.011951090764106465,0.10726141519283507,0.13362243398810322,-0.09489610936478445,0.18905403378845642,0.298617980978726
9,2.3486771996013145,4.599549151533013,0.4802149092622144,5.96849410224776,1.7112577326496585,0.9212650344873166,6.1257932064207266,2.050163357570021,1.0212489626865306,8.70858180696098,1.6365238946182972,0.7986678810631097,5.924238987954064,1.470414523809838,1.1876523682189934,9.647687846109623,1.5994800391214243,0.576444975619896,10.595613879866086,1.6793906228815996,0.9806766645566417,13.312206696052796,1.689452158265403,0.9335922609104161,4.520866747716644,1.5404993232839812,-0.5542953761282209,14.606979164014513,1.6195266069683758,1.0289799208841388,14.056460680163974,1.8279287753563043,0.9382106429299291,13.596711895647392,1.6228808286793024,0.7896088486499412,5.7594270580196065,1.881891509131251,-0.5521401071588578,4.920777906180862,1.4147269474475632,-0.9677740493305431,5.924196182280314,1.3355054742443195,-0.36016465428671557,6.287075391466662,1.5382018659173133,0.30699267979775,10.250889733846131,1.691506720958391,1.1643865709524317,-75.388524244,-1.1752197487,0.02272238027996276,-0.438619106940416,-0.04725114892220435,-0.17135094020503433,-0.004671516455786233,-0.007594726124416369,0.3292313578440928,-0.02421278653533593,-0.002237809243274054,-0.8179646804538935,0.08308801264724998,-0.05271815805493739,-0.07076322317384072,-0.41310602719622946,-0.05910440171499339,-0.20462759691740695,-0.007126059154433076,0.010989524694128975,0.2293739401061778,0.0894756350542493,-0.06260531146408987,0.23454550386729783,0.16839444457643596,0.2891310116788311
10,2.2992873339129507,4.3288816568494015,0.5000422948647549,5.690601743359666,1.5860571070660217,1.004512810959833,6.030932980061813,1.9173888353070745,1.160391892902407,8.337991224042721,1.5439925174805242,0.8651609895929784,5.690638448389389,1.366096880271892,1.3057959410258748,9.158425079526895,1.4890710539890646,0.6195243157571736,10.250846013186342,1.5807246160086053,1.0474521173668878,12.811329986974396,1.5782519232768426,0.9758613217092971,4.384940821085033,1.622468571310844,-0.6245979363844376,13.40675710859616,1.4583408868989995,0.8893730278313371,14.216980391915687,1.591918736113936,1.0895204597204164,13.223124706530959,1.7095430982108377,0.9005933683749476,4.99318785371089,1.290438839265495,-0.9149412644222957,6.291706587333124,1.6185128301149432,-0.42329026895268496,5.124079790203152,1.969976428320416,-0.8594320479841705,5.962532750980847,1.543426002012462,0.3127972479795505,9.99441939800026,1.594416477594952,1.232125976923569,-75.380894784,-1.2422723647,-0.008822455502160993,-0.41544884204597726,-0.044744472708704366,-0.21164305784028972,-0.012616651095658224,0.006030294350415659,0.28771540855354877,-0.027066737627793436,-0.016135537719443507,-0.8116606203008451,-0.04340559724233061,0.008312389522533168,0.1064286992966128,-0.6042459287549523,-0.06718932390592793,-0.3742281757163203,-0.03420045141365168,-0.01312677479286695,-0.14617009074902643,0.057204749698579846,0.15281375505434486,0.022703935253832797,0.41088249145286093,0.4193587238335671
11,2.3193838329421883,4.382258602592653,0.48994700483911313,5.686161754516924,1.6795556430346836,0.979553788052353,5.665152161706761,2.001658395221186,1.1373948855857807,8.439280999606765,1.630718855694931,0.8622865049350666,5.5994607016170885,1.4074335649367988,1.256296998140525,9.421780508165554,1.4991951099870364,0.6675525208816853,10.242660100809308,1.7180928857520137,1.0366548872095172,12.898093108932832,1.6314422796007524,1.0218566225497725,4.529672359857668,1.5052930091253325,-0.5518074822975702,14.143599154720413,1.7512634254395985,1.0324937537151995,13.216648655992696,1.5571090384072632,0.8814963576451773,13.504283085148899,1.5258278356146946,1.1345621857176018,6.245881350349225,1.4744695791028748,-0.35076112726958425,5.243254510038993,1.8049445021079547,-0.8144426815663345,4.944619637917506,1.147700942506168,-0.800867381957987,5.900081185826522,1.5468678707235408,0.2795724620426491,9.911178322401417,1.8144298655663578,1.1981943480621509,-75.389062267,-1.2264491002,0.02856155266620334,-0.4246475141051379,-0.021540760669560982,-0.20245904087959815,0.0062689733902109215,-0.010446950988954757,0.33031171890479505,-0.004265848576294959,0.02139178914919152,-0.7970681452433153,-0.0423922063434687,-0.050426039585762646,-0.13355085402624003,-0.4934639486085899,-0.1200127077800978,-0.3967098781008611,0.12752893497867807,-0.1681157714000797,-0.11927969176922579,0.05181695091849907,-0.15102109350024723,0.14634730120026943,0.21327802285809544,0.3216347604760258
12,2.358048094040341,4.416175155148819,0.5201093781579733,5.919316681911342,1.499089726037161,0.9930551972506337,6.219013481585016,1.7542546796396445,1.2100814661765387,8.526233433553141,1.4976209569614056,0.8112098612540035,5.991237456252143,1.1694372891498646,1.167015801222897,9.176635800401257,1.4836677774821247,0.5642701563090694,10.62905991856783,1.5108169479595908,0.9645227887094096,13.071892009365742,1.5237089963353527,0.8674038706932438,4.563802067053776,1.5559230678035099,-0.5224960204742791,14.557779730677119,1.5835044936742568,0.9562045085957386,13.381943070509664,1.608180135402067,0.7246682544725849,13.744448448699455,1.3801403275453488,0.844474435574574,5.466083716346594,1.1829343646436037,-0.509247593684238,6.1671932503784275,1.7131506785513508,-0.32853026375689565,5.033498662686903,1.6684242954349457,-0.9198694138504816,6.178451718171635,1.5435306521087282,0.33604331533290666,10.451960275568005,1.5163730755409934,1.1398374519665067,-75.384541202,-1.1943460265,-0.008638446225246427,-0.39929840068684463,-0.00233040388867118,-0.20197465728381195,0.012206920430964743,-0.0002853943612487089,0.36818706717097754,0.01701048324098374,-0.019942592668034467,-0.7699302130065557,0.08006301506491224,0.015592760812257186,0.02162730158169155,-0.5112407404565203,-0.08963823839430732,-0.30962035616551226,0.11515740131876506,-0.1062509190088801,0.2857773055615647,0.13510572157179318,-0.014306936118104295,-0.2310957091354352,0.06519463778252033,0.17702338534314366
13,2.2630754542656297,4.298369742450025,0.538102315286454,5.6956386404829935,1.4991304928566274,1.0442531749319015,5.690230226075597,1.7216299541528308,1.3485771383680454,8.373387151073489,1.561644518092441,0.9429407940252277,5.799075029557525,1.174608494807939,1.1922396571592393,9.576318768507006,1.5486271467066615,0.723169166824882,9.941575115239498,1.6107394902578545,1.1637266541705789,12.261604030839242,1.7511768253587159,1.1436409624412422,4.570740880116883,1.5942895323407968,-0.5430468548540218,12.513047436414059,1.8798957367958318,1.2506728385908596,12.619617007563859,1.7889908049402856,0.9787758370795528,13.942687168595853,1.6791097562342183,1.208283846107981,6.327202985326595,1.4345862042553912,-0.38187482294355346,5.4115929994183025,1.945037384509216,-0.6411414992787676,5.015081807546781,1.3378344384875334,-0.8930253829246381,5.896274108326199,1.6985184851954338,0.3310907173412311,9.384848969465091,1.561461497587134,1.3522304318464782,-75.384834184,-1.2501370688,-0.0184084448924752,-0.4688881431783712,0.010331336674476804,-0.1758295833914651,-0.004659113286068732,0.0024538803044781886,0.25837247328113366,0.02703095553677798,-0.025683975930273495,-0.8910724579182264,0.0005103708953065734,-0.04400997526845961,-0.033477406592473474,-0.45277004635391926,-0.10559501336073526,-0.06898327947716107,-0.15611472733188153,0.21040942019110453,-0.15240795611279961,0.18242935428432633,0.03672988108140513,0.14277844886709684,0.30591953567154767,0.2784067404264754
14,2.2762164991783824,4.399630252870827,0.4950188326569027,5.860766788782613,1.5158834583730916,0.9783612696689077,6.147775197733331,1.8009035504926714,1.146286901460493,8.447588604540522,1.4511429239857645,0.836628417838894,5.874149472833155,1.238327776384456,1.214238555857551,9.387238485728837,1.4257894603806036,0.6028428620392418,10.398673385954615,1.4439575031845173,1.0336771726299292,13.115748471725595,1.422996937422725,0.9581690752950582,4.553522055942588,1.536782766506031,-0.5581736013573206,13.868076947720454,1.2766950992509853,0.9466586091158109,14.567215309828592,1.4801785188619208,1.0543972478237214,13.569507692823635,1.492796149656423,0.8257586738685118,4.585999354872313,1.6176339101717332,-1.0002848497867838,5.401344404846896,1.1453330201811789,-0.5359218098056683,6.043538279001376,1.7706243603744465,-0.44469213124649537,5.944156301451525,1.5511589098414926,0.2905910963548526,10.154308113883511,1.4543723973290796,1.217917712356394,-75.387316882,-1.2481238593,-0.0034760124005625004,-0.46806165032308605,-0.023993045320381337,-0.1847272329223674,0.015000580106796875,0.0028981209904849147,0.2768517054544699,-0.009670340796495638,-0.022302355672615626,-0.8853273968271067,0.11798998412235669,-0.009205589385234367,-0.01753726087202615,-0.4594429276548189,-0.01083354616323751,0.0024806607287562177,0.13924615070898677,-0.14751838588927024,0.08194187426453903,0.13691834969361447,-0.021779948818653083,-0.1848593858334965,0.3855732365255323,0.2601741291902969
15,2.306108603439149,4.471239780363243,0.5083510204546161,6.051731027279779,1.6058969316354978,0.9598718735561277,6.302874646392041,1.9126656905680048,1.0745131943671395,8.716237182424285,1.5755090960854246,0.8249620753206387,6.149623533842753,1.3620324670751174,1.1983897150862728,9.644657149905937,1.5364235827791495,0.6033551158310778,10.4581360778205,1.6052443178170617,1.0268755598176738,13.12512165821556,1.6050189781166069,0.9691504729710001,4.5276891669639925,1.5660091121585311,-0.6266457482371691,13.82283578640079,1.7468711992704349,0.9712560503075821,13.861113356581791,1.546428415721423,0.8294675409683183,14.366285445862896,1.5266445312993242,1.0630800149909654,5.180562792681239,1.2047854314544546,-0.8105074461670134,6.210589176870534,1.63971795429612,-0.42339700564344807,5.029125426921056,1.8403852843633093,-0.9263567379506399,6.100994201371327,1.5312103801489467,0.3068506678859676,10.210965844470993,1.637566114130939,1.2104675627617167,-75.384042607,-1.2245523498,0.005402697870660944,-0.4571607755185139,-0.040061962906975515,-0.16853093593146065,0.0011842028038403828,0.0007836539616452694,0.276427814489813,-0.0261866238345796,0.02108957522684659,-0.8316715301420262,0.014279889528110051,0.016299755060554276,0.01749695681782727,-0.4966862447177395,-0.02623152458866788,-0.27283979285267584,0.07197948957548932,-0.15137790756480735,-0.12047202238286402,0.045472534068937004,-0.014128645709814317,-0.07115866975227877,0.27113298188640106,0.28738898470298796
16,2.2910550621522003,4.3307831421213345,0.5486279818031481,5.70986997482049,1.5386057583066308,1.058622609589105,6.025934561137122,1.8105809799433887,1.2559511267839445,8.459916614646398,1.5375861826712394,0.9093790322526105,5.729650875774184,1.2700444477281363,1.2869108748898213,9.34439039030585,1.5010871694177468,0.6718452499239278,10.449231548584203,1.5656214901138776,1.0834755203848714,12.985841321281471,1.501961699783846,1.0364107213878284,4.526836099133825,1.4985552137827856,-0.5621653668750748,14.222005429017612,1.6325067513055602,1.0397624723576595,13.419162421423591,1.4322608832211792,0.8911873041781845,13.52007410534051,1.4113501529905212,1.1630556307567321,6.1248440804020445,1.7071520726634763,-0.3940810073289155,4.887547505863733,1.6612680359292165,-0.9586871445988281,5.479314939132511,1.128206776470079,-0.6380753050986006,5.927174742821866,1.5295195082979773,0.34005648712126874,10.389041269266096,1.5915890032790307,1.260161174885179,-75.381858387,-1.2403386615,0.010982732314365251,-0.44215808734076556,-0.0006220374029058846,-0.18160006847546467,0.01754685814303785,0.0032515164279551907,0.2720984298984088,0.01845013408042447,-0.014870814120437392,-0.8527223742673288,0.06285060269683927,-0.021069980489031512,-0.10399901468247458,-0.5382255066262095,-0.08150672514237203,-0.09627920202208132,0.18531992583487822,-0.18004161473609898,0.047444899016890314,0.13252328671654348,-0.14166094767517784,-0.18391793314733967,0.3674016842053142,0.2417347492630213
