,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,iqa,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
0,2.118358552320116,3.9459499775173246,0.7340945444405294,4.23023415325433,0.9488479760797928,-0.3401430927274407,3.531314183619561,2.041261403899187,-0.3488197048313144,5.261238511781837,1.841937907229276,1.1845433485611276,6.052991331797672,0.8364489638175276,-0.01362991039978596,5.306124191680226,1.0129734027497055,-0.9547844401740615,8.089210388063684,0.9975728965449616,-0.9337121361991646,5.508000613325871,2.1905270488586726,1.4764319966325943,7.816816450186618,1.667970127621137,1.1738628490790481,9.257311802650468,1.1166468563681584,-1.1160231161301164,8.86897357055833,0.7668518407952507,-0.9216916169848995,9.021331282472396,1.1102802824494273,-0.7147490313698731,9.357379235172608,1.804474576076885,1.2764113702811624,8.789777073876598,1.6739069610511093,0.9374668957778232,8.186772345168098,1.4397299813893754,1.2743617829607499,5.434541233036177,1.3241510020498548,0.6533771028583353,4.774818931378951,1.324211851423399,-1.1535363560834342,-0.57662811886,0.063269237065,0.004244403499211305,0.1252198142414754,0.02769810436637993,-0.10296789720912287,-0.0017162390353858915,-0.016966410090998932,0.13430702243355647,-0.027104048170605206,0.01407963541388703,0.1492138303476095,-0.021302291399154096,-0.008766788671642444,0.05056982506527508,-0.12095000503623225,-0.03394975878825524,-0.06718171870611032,-0.03383154343968961,-0.0254353350046647,-0.01999042288616705,-0.10053851703767847,0.008098855249823712,-0.011012520993542975,-0.03822631742090071,0.14136863720872125
1,2.0913429290775145,4.28295995354184,0.7186589893052134,4.168361055039081,0.9801589640696622,-0.39700077179403964,3.403301279347966,2.0697371320237736,-0.37874100895719637,5.752423502967396,1.8343087686458848,1.085092612734718,5.773408078419654,0.7153035642352057,-0.10344040488394682,5.289019360937389,1.1770751101980008,-0.9178782812840701,7.944994122043485,1.0593818733543174,-1.019522211555701,5.923743169060971,2.141431746245319,1.3438080772608718,8.543239717557237,1.6972325042050014,1.0299579817017959,8.460854084170922,0.8226630766430292,-1.0458026239422147,9.358125483931204,1.1498584196549833,-0.8549429099937649,8.425749105244632,1.1782291706427563,-1.2465358089633694,9.055402392158927,1.5996563049755177,0.8320404628691532,9.15579273557539,1.5363121293385005,1.1820859656828056,9.910464895540748,1.8734809490787072,1.0752084080177464,5.634210461145557,1.3402193897901178,0.5827955201733906,4.854642071245817,1.461628957592078,-1.1269351340185143,-0.57796609485,0.063638694334,0.000999778451908556,0.12585306945715163,0.009735348047471646,-0.09648950884429854,-0.0015399482131053617,-0.009592458032404072,0.1482938892097496,-0.01121181998199375,0.006165431302739991,0.16105382646465907,-0.03442598247318615,-0.000536829590541944,0.03065249206375341,-0.15694766247093356,-0.01585440885198956,-0.027230223483957327,-0.029776563182678444,0.009998990850975779,-0.036485458711863594,-0.04277277529518871,-0.0028500240221619308,0.015238346165598717,0.029622030356236475,0.07542189455651588
2,2.0987814261116817,4.060541304657042,0.7457610450290154,4.080466604889965,0.9410841187221379,-0.3993662808289991,3.5505364254727696,2.0589954401485753,-0.2838742448692136,5.734267697127794,1.9063876433628242,1.0152967097444359,5.826741854148598,0.7723449460121529,-0.031079488803807353,5.276710941472013,1.10945503837245,-0.961281957282662,7.839082155562548,0.9634458880389721,-1.0378465628352596,6.261596632425171,2.239356235514912,1.2038660638455476,8.310823255389382,1.7161348116234092,1.055155464267408,8.155986174383967,0.7275553312107246,-1.1923794015306504,9.137266515463564,0.9998782240702488,-0.800329778865859,8.89221148462918,1.1332468324344331,-1.1894613662620224,8.465772712522575,1.5122100709252926,1.1989815400034758,9.78102932759751,1.8494842320498408,1.12423931074305,8.781529683446236,1.657630007961998,0.8289513382055274,5.223439242419747,1.2658617556388587,0.6999706111812792,4.973539108235213,1.4290990080210484,-1.1723539196385377,-0.57913904985,0.047579235016,0.014433082282634575,0.1289410728031285,0.024140573132257075,-0.10190962742204404,-0.013450071409805755,-0.015895113400294557,0.1430077540031366,-0.022580408908598068,0.005385918932902398,0.16730682370565525,-0.0420852079976026,-0.029172030010034294,0.026844183089152155,-0.15198009105572136,-0.022952449163710902,-0.0062375422749333526,-0.060559574030234174,-0.018280859320286814,-0.017366066413139217,-0.03355462477803694,0.10918301680927765,0.053180500603834446,0.042630047367415935,0.07506538979759964
3,2.130100270279092,4.149665185910777,0.6745320529730208,4.041533997358927,1.0662402120569179,-0.4763505934396078,3.1492982045224927,2.185766340868977,-0.28901795778124884,5.504508195599448,1.6397089151016946,1.1519484511030098,6.124909078595661,1.0729118267830757,-0.2317701129144877,4.740255863504907,1.0576888399357611,-1.1348207705316482,7.4154666546032475,1.1083064639837277,-1.1868250625540464,5.5517732114813745,1.8301395990865825,1.5442872595065849,8.242178690631368,1.542673465772715,1.0649322736506528,8.365845970444783,1.040462879165037,-1.4427232097572533,8.717149541383266,1.0106546738705933,-0.9873344657570426,8.197865014969668,1.3376826681811844,-1.152241500135326,9.516228705391304,1.5249561705029007,1.2495936769991638,9.364046248254855,1.6957441873628252,0.9581612605253589,8.766941997166127,1.35081653456648,0.9257783689341187,5.668509085445247,1.4128333695178912,0.48231318209287105,3.9310205421507955,1.2369904632469708,-1.5216079882603355,-0.58049794121,0.037867502642,-0.011069373476551056,0.1301631386278638,-0.002496947573053354,-0.10810802283486755,0.0007476405559867445,-0.029536367583330937,0.12299446095441793,0.0028299838628038773,-0.03073727532722679,0.18800953988993696,-0.0648186815427425,-0.024794190228383365,0.08494592138612574,-0.05580991021840516,0.004690100113681633,0.032446585082631485,-0.021577826531181194,0.07821779886985539,0.01675442533458398,0.06590227183985098,0.06863948571012958,-0.02294108136671605,-0.11761617906048046,0.004646530836118213
4,2.0556563828543655,3.9775346046153905,0.6939358208108068,3.93297046960917,0.949922259404733,-0.5275886053902831,3.316677177145107,2.0895383950654227,-0.41290594971486977,5.707552013091041,1.94864496629489,0.9027806572726159,5.679126318313253,0.7545785622217065,-0.1951015521234223,5.097282551261174,1.137505189881408,-1.0949773454362777,7.417247535533156,0.9304885304668143,-1.2923600254174366,6.287906320793566,2.3079961426919002,1.0338643449254825,8.169553592516971,1.7498049277706604,0.8857945043912311,8.735191139806084,0.9381675870801006,-1.0512868841763316,8.534449698693832,1.102654234927579,-1.4556999269970292,7.452290921693257,0.7082087729104343,-1.5103227777915051,9.728790622378835,1.9033742457817058,0.8653967294308657,8.57432157922225,1.6095668557972762,0.6802956703832633,8.6155868148901,1.6271376749129212,1.0970392079986249,5.219854936130156,1.2575968275435239,0.635460795373662,5.026586621720335,1.5065372070279837,-1.2257635566940377,-0.58201717825,0.015535608588,0.011400091330728515,0.1394603722488381,0.006868978433125693,-0.10062471334151604,-0.013787451610454122,-0.018521941558665878,0.1311129282726857,-0.011788569326338448,-0.008470078349751928,0.17836468482713394,-0.062131192882095544,-0.02874812920998493,0.0366774326675568,-0.13628646673215974,0.005819344286038578,0.03388578860587779,-0.041700093899281115,-0.00559269413232441,-0.0500800612124619,0.010155442990831555,0.1277821936487067,0.019799066658899966,0.05852811323511268,-0.024480008583804853
5,2.074652510700326,3.9765792156163684,0.6942169520812741,4.095847450805216,0.9388420096703812,-0.43122280450458245,3.337787593863536,2.099311965603427,-0.3991649884456022,5.530999195339312,1.9297899586271146,1.0091059114583076,6.0620814979884665,0.8344390911996226,-0.10625761975795889,5.080774271027467,1.0525656768002223,-1.069866345044659,7.524483457202939,0.9199506608859415,-1.219497072743433,6.099778665588582,2.296492445935196,1.186506461492459,7.9789263620602044,1.708088496646046,1.0865639944964187,8.72079045191123,0.8893979734212839,-0.9422624073343807,8.809282423050028,1.0963614240786452,-1.3312476288350508,7.936878096885986,0.7130563223014977,-1.4479140543216305,9.304739379321413,1.8567710125149273,1.1866288054482197,9.096281487959025,1.6308066414319322,0.8959989034259905,8.057543606816445,1.50048676750144,1.2392956547205685,5.136969800065545,1.2336564064385531,0.676661812902767,4.550426774456922,1.364416787032822,-1.3099813326379746,-0.58246920664,0.016910272122,0.0032858138480317753,0.13953639427308967,0.012680696207747998,-0.10053038464958332,-0.007451765665307859,-0.014765538960332737,0.12823087462613078,-0.012416325719240996,-0.007711052704229481,0.1660163923315935,-0.04928949945072704,-0.020570205496334176,0.039910585771473175,-0.12106418673419711,-0.004316926224381321,0.0037761456945577566,-0.02402742559480591,-0.013383956217158374,-0.03941996001767467,-0.012660947083771176,0.10682400493612763,0.022502379657293393,0.02538183764231698,0.0005579460472751112
6,2.14561987882949,4.0728447125184735,0.6892936833372971,3.9192159139635416,0.9266781972832406,-0.4394986746226317,3.609941811542094,2.0475551455489898,-0.335264660030347,5.642785210502468,1.8861227775563882,1.0221773881265952,5.5719548385269775,0.7206922981525339,-0.05709443264767477,4.892558976964765,1.0791405286848357,-1.0597792934451638,7.348249323047798,0.9335853776782296,-1.2257322382970244,6.052294834803415,2.2443029527804095,1.2176332954821094,8.190484219623299,1.701886427394439,1.0186631114994242,8.552677718023098,0.7935487230399646,-0.9898835338079944,8.612376207601839,1.1352686707021873,-1.2487233454849775,7.56108708228696,0.8479659423265558,-1.5770656435709625,9.19736309847432,1.7073905667690068,0.8125714320547659,8.494898475770638,1.4806501882668923,1.1037881286545468,9.55128775564549,1.816634150631667,1.142237218120205,5.274647099761072,1.2545195847489177,0.6445570592939586,4.831231858774818,1.4550968285190704,-1.2211380017190323,-0.57725655686,0.046876330552,0.02334602551738063,0.12826152700541768,0.010666290718962482,-0.10004309661024519,-0.02059903951981943,-0.029715648878179117,0.1338971257126369,-0.009987493238118358,0.008216304081851542,0.16088382307353855,-0.03693769173815273,-0.03498333353753505,0.04961330905667276,-0.1246151339738423,-0.009810218506525055,-0.00960858834217897,-0.08088571562448658,-0.023122190779667783,-0.014061871222797935,-0.049330001713305205,0.11866394868971229,0.041697084741523414,0.019756053601486984,0.019099618544836973
7,2.0404929866621555,3.972002490446033,0.7287545642025649,4.061320423618437,0.9525137925996336,-0.40732274128341045,3.2027791826030816,2.143810382624935,-0.3453297586822423,5.771968864737765,1.8702901912762548,0.9807516246361785,5.8757508436577055,0.8207640905968788,-0.06879201513262563,5.1295678691717495,1.0858251072157363,-0.9823103689012103,7.866547899472176,0.9979646672613227,-1.0523149174363473,6.326676654941429,2.2326825270037394,1.1266347932961613,8.222611865617093,1.641127568860421,0.969398702483525,8.773074483919055,0.7979109816021882,-0.8948390038713128,8.898500444001813,1.1778459596052202,-0.9419546004150265,8.529942644536622,1.0221368978167538,-1.329201297232207,9.86468119427198,1.7696672151565918,1.0320704034605288,8.937679246475883,1.5846204442991971,0.7478125592876808,8.308887062712227,1.4236344554370979,1.0751363445888484,5.239110548209745,1.2876577275700225,0.6266965054302659,4.585423093246432,1.3715593704966513,-1.2610979064315835,-0.58256607352,0.015844759315,-0.0018867133079852223,0.1385960929402556,0.015003365179818332,-0.09710463238702859,-0.004294293885172934,-0.004996048959485446,0.13670922071296998,-0.01506877655209276,-0.014643087598752266,0.17260008451743106,-0.059652329597394624,-0.017632967603338302,0.018442106730206503,-0.14301296027348748,-0.008932519855022759,0.026849001748875792,-0.014838584937623635,0.004977540646215263,-0.046032128287655724,0.012719847424169458,0.09599420720159521,0.03929628158188398,0.05251207152690796,0.013672724854688945
8,2.0703439696867565,4.036512967574824,0.7452888531066573,4.140240306585357,0.8662300441655608,-0.3294166288120593,3.4122353125277454,2.026634886500767,-0.40897241616794994,5.742842899188112,1.9353779183980087,0.9577954761735706,5.77027495086581,0.6979037698529418,0.10433326856888199,5.357791172211432,1.0067611101662688,-0.9084006235471365,7.949799334026447,0.8830008788391358,-0.9174671490113676,6.212167059684175,2.3128830739721633,1.0209362236018737,8.301294387852451,1.7334913381439805,1.0255741790582873,8.940289937324527,0.9642286015260819,-1.1633739711770488,8.393371938519694,0.6482844004121879,-0.8320614210979334,9.032174922867496,1.010726658940707,-0.7146730769659014,8.62798003462947,1.5727643697200235,1.2143920823354113,9.866933528264992,1.8730107332956767,1.072867767557857,9.050103645627555,1.6392480874546813,0.8120787005149349,5.2675484580848035,1.2466032052908198,0.7622182095152352,5.4004312876598455,1.3285261448690096,-1.0895965845037503,-0.58112412513,0.035501251246,0.011113156044331027,0.13401852138621767,0.021439806207747616,-0.09834526400004696,-0.011031717444513159,-0.008976651711459163,0.14340914806890895,-0.02143502433631525,0.018515759236240367,0.16971496564101046,-0.055758705242488736,-0.017389668091181955,0.02128535196940584,-0.15918346668663885,-0.027884932159165775,0.013415132357448657,-0.07151030217856419,-0.01988549753643812,-0.059486770488851586,0.007425554108535647,0.09981423307643258,0.04098085707689608,0.03322910459905369,0.10795980882897319
9,2.065741216937331,4.006141399927734,0.7376705549638648,4.256597521341948,1.0276454016063419,-0.40951621831629853,3.309994357847475,2.1133545770531117,-0.3589506202047112,5.114205398696283,1.814643445338827,1.2428068365561955,6.162339541688462,0.9518530565606976,-0.0972721746474287,5.140596264220622,1.067919440935494,-1.0048293608373544,7.8720252292801245,0.9707194257814689,-1.0492968405348206,5.062457809266465,2.001383089305074,1.6845293075268442,7.915558406989687,1.7387689441163996,1.1549148200323909,8.825585102605494,1.1868055483138946,-1.075842034831101,8.499957895420064,0.8626177454600965,-1.3278949055572762,8.955744295864225,0.9172979784168707,-0.7916210109443585,8.865300461661358,1.8397230858861233,0.9513418468215173,8.668056151218767,1.4973179444744094,1.1398773888930105,9.214953565753792,1.825269779118452,1.3337586379678923,5.690768973655919,1.471104861875739,0.5715009599359876,4.541775035824729,1.2308698338799815,-1.3891278838790795,-0.58019625885,0.049025358342,-0.010058825106522624,0.12693508312810928,0.019998002274379596,-0.10929115983282685,0.012385666676162525,-0.02567543964991415,0.12960238049084502,-0.02961296992907724,0.00655322422579499,0.17218067527633255,-0.041663552453164575,-0.009624280883695036,0.09036113918660191,-0.07992571196534684,0.002244682128971335,-0.02934693731993366,-0.006725528224411865,0.04309406511517286,-0.01417679784203649,-0.03885714578737348,0.012517875003792343,-0.07910635307147205,-0.11572925439699878,0.05963809843502491
