,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,iqa,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
0,2.796163205801731,2.097694749445551,2.0067677954742758,7.133180246171342,1.5198337207428307,-0.16075258347825797,9.354687591555965,1.5804017825492849,-0.3614783408234116,7.588135227760757,1.2478523002096624,-0.15731779281673247,4.784730596473557,1.6921353927984446,-0.41886452848036726,7.918265941785777,1.6471635190803235,0.08093606220404803,11.887942229753222,1.5857517756726498,-0.28446071091435027,5.450548068705309,1.7856759249926177,-0.837378395421262,12.963816292789001,1.4881035576453583,-0.15126755534845981,13.528867199388326,1.7495816970416926,-0.39064654512136493,2.148383418040133,0.6011695327729953,-2.1333243882878565,2.070208563412026,2.456800063840363,-2.0589696139968576,15.392716740177224,1.7293954326820118,-0.3298596851391759,13.136225939193993,1.903020072547427,-0.3882726852079814,14.01774874049166,1.719955005383528,-0.5376099368633657,9.032793467865949,1.6772781412517452,-0.5497111974390261,4.04847880667471,1.4181288818564604,0.39740373566087256,-38.083355428,0.35834578155,-0.007374324719612302,0.4868744508429659,-0.019983437588770407,-0.34059119130444654,-0.04011193157058671,0.04703869419653255,0.39571686409591605,-0.08690980524926457,0.19332521613893294,-0.9149005467157412,-2.4997387612251503,0.2016959621490265,-0.09447305113304073,1.6065166306808805,-0.22923473013266785,-0.4277697104007272,-0.3353342176913738,-0.25756413725202726,0.532876914792869,3.5334069636953727,-0.16036781772482972,-0.13089843029483,-1.1517433319513395,1.4613771519672265
1,2.728569539510521,2.0540627719006577,1.938719643356568,7.318935901120245,1.3579974381355255,-0.03836970266986352,9.471734183260054,1.189374510028419,0.09638318874529218,8.048601387998039,1.5947150163922985,0.018468103741422087,4.785794767606351,1.1526730419470144,0.12699384135754693,7.591202993901771,1.3031635429435808,-0.31029274919164296,11.917003904113173,1.2901768979260113,0.12253093115427695,5.558287547936185,0.7922972389316579,0.402677562097136,13.02236439618201,1.418889583987236,0.031896829956977756,13.532613046840213,1.2333442802639445,0.31268730335916695,2.08446385781641,0.4851680668446634,-2.361559752793949,2.0561001933434015,2.327042534474331,-2.097356061830333,14.101474352925095,1.0898439061793856,0.32495984247725973,12.879114826669472,1.2795835843106276,0.4627193051638119,15.276302242639517,1.3143929841963595,0.2911627028219428,9.269434723389425,1.0274355442473218,0.22860902514903833,3.855006575206243,1.9481876157489284,-0.22320543800129997,-38.075386584,0.43321897878,0.052110334418594945,0.5162962951788139,0.0026745069254427156,-0.3620494463350141,-0.035039251159936766,0.24884607715670887,0.41817884105162745,0.02768464788038116,0.8653551493777752,-0.9494902191219743,-2.174974536610372,0.4333712073566052,-0.2960736157534064,1.502976284535809,-0.5495227852059432,-0.5420898256620629,-0.8329153860349267,-0.09055632652800104,0.7551457347472665,3.314548240161005,-1.0353259709074571,-0.21799895191958368,-1.17405516853384,1.0856291694742686
2,2.878717889730024,2.084124622917827,1.827397373025327,7.171628185949654,1.2448759934467502,-0.0322535027562301,8.947532752876118,0.9861235473202657,0.05949328711479846,8.277107674727088,1.4624930378817178,0.07233419265001574,4.7215517382492145,1.1271133524362487,0.2121253306515017,7.416125418734679,1.287085318844389,-0.33676502609827247,11.524483154934774,0.9865731608865498,-0.011036751169572031,5.371177460164889,0.8655674334231787,0.662072702690708,12.85486851259985,1.1261002427640119,-0.09874969226792923,12.940096838855112,0.7970893002422879,0.10150606642302754,2.048767309952324,0.49390324095100374,-1.930541840526803,2.087823283303791,2.3726010288651547,-2.2679774100629797,12.526081276388433,0.6461493961587859,0.015108031006573529,12.778782084850244,0.8155546297577506,0.32200082453905776,14.914615827626836,0.8114197947202848,0.05840608732836796,8.414729153707285,0.8512892147075705,0.267242389291729,4.133693739415606,1.863038058405829,-0.2680795245373814,-38.083723421,0.32906647965,0.03221056656478041,0.44733355854228624,-0.01836292928713841,-0.23721534460525512,0.15249947654221646,0.01943674729128604,0.3233336587349759,0.12265927341744882,0.7174722354206069,-0.9547706377231385,-2.319524043702711,-0.2576657757729176,-0.41004578457097823,1.4341695065816047,-0.8666736015954405,-0.383465574092265,-0.18129190009723078,-0.3830422658166483,0.2476854832108895,3.391720626648341,-0.6106543601150635,0.5485301892953398,-0.5384652631071896,1.2019028395852733
3,2.7720388753810283,2.141207307725543,1.7905435128391578,7.154987284039225,1.5384574599033634,-0.18015318524138813,9.387696501636901,1.4499032418615176,-0.4094791392043327,7.090285948610144,1.3266324768083646,0.01208830618243615,4.765107727398168,1.61113737500857,-0.44481229290649305,8.111862664685678,1.745831566590753,-0.0649717233894908,11.68452891987603,1.3384524141714227,-0.3476906253514102,5.595924531090065,1.6658841853593158,-0.8560567328103971,12.722616806413852,1.3232626498009732,-0.16707751628338222,13.38585783011827,1.2691545909008406,-0.5302236715346371,2.1325306153283616,0.5716675661211409,-2.3830336733712105,2.0202489294333965,2.663555514342291,-2.286501819300169,13.112894876752833,1.3346243381164649,-0.674757974547697,13.31838036201231,1.1195191647885445,-0.5589946615729591,15.283459389514581,1.306284145921871,-0.48958494483579695,9.274505378989614,1.4347126771787877,-0.6144177285447507,4.202099578273537,1.4412475755100664,0.3927150590573631,-38.078580946,0.39049612478,-0.041873581195688014,0.526455272586182,0.025278625165743807,-0.058791985792021315,-0.028572353508897676,0.005425818940194892,0.48757215579233587,-0.0344134701803459,-0.2507293521739087,-1.4993292795780702,-2.2509010305612844,0.13187351872608136,0.09993742268072599,1.0078267466786144,-0.9154179721939969,0.013656451198756626,0.08352268837181229,0.01770584701350794,1.6196291669471399,3.235972123005038,0.1409515184554807,-0.3025702021740463,-0.17891547566662053,1.8627600013301084
4,2.8520706897569394,2.055820538611365,1.9063010718968527,7.409118535411938,1.7198702911997426,-0.14525622356395843,9.513306474274115,1.8556836961658205,-0.3200577382671624,8.050492598152383,1.463998455530845,-0.10719786862854133,4.926182936678912,1.8654986838583205,-0.32013286323861107,7.712363619725793,1.829516915731992,0.1049977973870627,12.052379352628698,1.7970032008416434,-0.29235690598402314,5.440680710899282,2.0729236839651737,-0.7585360108742549,13.076725289650652,1.6630406484103375,-0.19177171686663247,13.974322363231819,1.9496112323991353,-0.38959140248898766,2.0175603398684543,0.5682885854630455,-2.2979710955145287,2.105949503942342,2.483368944870492,-2.1291483245963043,15.37705640282666,1.9833804756149453,-0.28979542723642593,13.025170105804477,2.077692224615481,-0.45422344400638687,15.149877129044809,1.888640537885751,-0.5041080649342362,9.218006401976897,2.0106838546162025,-0.4522192597378537,4.212040159574253,1.3436757563488455,0.32216198276630315,-38.078400215,0.37436835286,0.0740783003129854,0.44221024414650345,0.014661529416123031,-0.26302165841977765,-0.1364653462045974,0.02821529247011732,0.3945287236494294,-0.05206055329448139,0.23581502804293603,-1.1817761989238038,-2.448057572940335,0.30100321559505866,-0.1153921843416658,1.4229582045966283,-0.6232072874057817,-0.42738740872858616,-0.27373866190779667,0.025396183630037237,0.7462802386786068,3.2292770848571637,-0.2775453359063773,-0.10431262217618832,-0.7368887234987443,1.4381536235814592
5,2.7637494977780728,2.1242556005503124,1.9402014929079372,7.236147541619703,1.8054358113072868,-0.09393090609149897,9.279792984996133,2.0338826446184886,-0.09148537302263793,7.572206183826104,1.663154255049597,-0.33029338461910845,4.707613134626109,2.03035163480695,-0.04093843521258474,7.92472532701386,1.6198394284752733,0.08502829487756117,11.888915920271877,1.9780827539024972,-0.09583056443803827,5.251192590733376,2.4837116937435813,-0.005655047207963436,12.997090275978518,1.825731236488462,-0.12707201036996113,13.613739465337478,2.1351807242774967,-0.021788800345066542,2.0332144668834027,0.5505027922192478,-2.093650626940718,2.050696813092974,2.5283541918637957,-2.409101085833364,15.467299536623832,2.0817682187135027,-0.03278569414455074,13.346984913811685,2.1726151070022253,0.15807828635185567,13.82929563528719,2.250193504474838,-0.14023878798901696,9.089726101365997,2.236382784088555,-0.04264351434304265,4.083009029983681,1.1574949920744635,-0.13255805191227216,-38.075931463,0.41535737367,0.0034979080113284877,0.4984598620924586,0.00955320156871365,-0.12472114237014503,0.05129315528042931,-0.1553218769158179,0.5363388182622411,-0.05496426882545376,0.07555611038549107,-1.1791077990549839,-2.4043999474725166,-0.3280060992374602,-0.14917916684427776,1.2991650446219278,-0.6028151761321484,-0.23230037594171654,-0.2594207981768299,-0.5863862567449238,0.880379143088316,3.3522646884079776,0.3164176552360027,0.5653343368800974,-1.1200103601711942,1.4289613328463766
6,2.746523696598943,2.0926402576296996,1.9033251149904151,7.235701151472701,1.3827434009848985,0.16157421184257817,9.424556065234338,1.2427555926533769,0.3469757264697838,7.699470153254002,1.6599680132319976,0.14904590145766558,4.672380251877681,1.2894114419267064,0.37478779484288555,7.698783699535408,1.3090733649114845,-0.09740413180291131,12.063260638039342,1.290982461871753,0.3090404403458658,5.310483481729924,1.0667956913437877,0.8024911746922252,13.163430470359296,1.359603204127059,0.15728787376263254,13.96029805675252,1.216971124954604,0.46888706093780824,1.9998070876007268,0.6533145929526285,-2.105253390865104,2.1036259444846475,2.5770796453890332,-2.0776173481332467,15.456354568464034,1.315501562620765,0.4679227509716987,15.061206672795924,1.1123355886618556,0.4109822429180221,13.38903625405883,1.2062974485383824,0.6336301681553227,9.353147906863231,1.1758648163723282,0.5518470897632748,4.228871003581477,1.7082859698536266,-0.3558823848896763,-38.075384225,0.43498664538,0.040770187987858475,0.5446999700790016,-0.042617249123066775,-0.17655910123713808,-0.035581111189265754,-0.04150107410019965,0.3858528074519857,0.05570201966964646,-0.24412870137830112,-0.9137893199845911,-2.4340728031525884,-0.07197051099743672,0.13970404487350502,1.4578983231569864,-0.5848459498571846,-0.43066675495008866,0.37643362313994544,0.5128047147228648,0.2819945116140534,3.531621102785759,-0.1617052895798528,-0.11788969098148584,-0.9652704137073459,1.1017373304785776
7,2.8088914936433422,2.1817434532876425,1.8790669450815107,7.2123756603517934,1.747491668187248,0.13648389983769538,9.337069509619617,1.9526284126973945,0.13219775531327177,7.656860147914121,1.617183984903619,-0.11397649084968775,4.7711468458096125,2.0041906026133445,0.1363652606493862,7.6148352315833865,1.554775050005329,0.31938616345647947,11.853362111569197,1.8850624904187927,0.14819610194993238,5.391820831748959,2.4087321457861215,0.33235530420650106,12.92746454748368,1.7137786023987087,0.14190224427352002,13.688131817083837,2.05570403150198,0.183180441047504,2.053879333873004,0.6402180663284086,-2.1962552354554954,2.0371046123590024,2.6705062158598833,-2.2911650988745453,13.356454639004767,2.196373792793888,0.10519656964831783,15.490356223917274,2.0289697244175975,0.13021821329450553,14.440961933628325,2.0798187123550376,0.3374784007900764,9.307010371157766,2.154848162621184,0.16108056019752415,4.233422668532082,1.1596036695243257,0.009508964551782562,-38.081012419,0.36965632922,-0.020622076202403916,0.4901907186185025,-0.013627983648330469,-0.08971431508373924,-0.03546703271530897,-0.16940595313431037,0.4729726131926087,-0.010237456516935396,-0.48900127521276976,-1.2823432241373545,-2.362403135246348,-0.1264767569888423,0.17036648603978985,1.2950024461231993,-0.6800937079758393,-0.1103914412137803,0.25160912759888165,-0.08479544616727124,0.8476819879643989,3.4642413592412176,0.628042951620436,0.012238548836427589,-0.8120214218814963,1.4489196719913258
8,2.8288745713989547,2.0563112012999634,1.8960434728094393,7.374603873448488,1.6585902775741608,-0.11772650120452612,9.741660464143635,1.8400651553198533,-0.16588295757859334,7.760439174058574,1.438984771784391,-0.2662140093882644,4.901311013015351,1.9163044576878723,-0.19559111135118742,7.702954413108866,1.56678220532631,0.14988535481679122,12.26123415578786,1.771991584511683,-0.15830285394916277,5.806694548412795,2.280762813230947,-0.3642385604378562,13.17812005196881,1.6187718874405548,-0.10441360284938296,14.023702066568845,1.9141785066296972,-0.24373587012677192,2.0599973846907647,0.7358711096718323,-2.127044533153665,2.1739350669857607,2.607669533159944,-2.2194077925848847,13.51849517643114,2.024533113663553,-0.3424535892120307,15.515614227888253,1.8520064630719777,-0.3156775226076207,15.013367018603438,1.978005553630537,-0.13079572595555464,9.639028057259212,2.0190368044343154,-0.26099647298390094,4.052976652276234,1.1610922943399176,0.10627204846592526,-38.082532233,0.35025046535,0.01637756338370447,0.47249747594855024,0.012587372635240169,-0.3552771070590519,-0.05862637712771121,-0.1867460132857164,0.35781395229610263,-0.00501708715060039,-0.5517125056667214,-1.1009528712664078,-2.450581825873726,-0.17754007682085507,0.181627082566546,1.514283377981869,-0.6396597281877566,-0.4785770582387738,0.6127804059020516,0.36652468347737005,0.7031961543561902,3.2904283204954026,0.5235721342931734,0.09335590791295698,-0.8426266536719896,1.215421303278508
9,2.7514321664155914,2.1382658185481573,1.8423835522294445,6.993648681835377,1.3040263709687177,-0.017111140007501323,9.225058470291541,1.0941651333447167,0.04246409518954346,7.5827648210315575,1.5073090081250013,0.19292407731221084,4.651882818147182,1.07429501207976,0.017612193270206872,7.4258757062551926,1.4191476768660138,-0.2839390138364854,11.798375684309345,1.1629835134549336,0.07880159189406015,5.257273795512725,0.6623724352562772,0.21639016487543433,12.918157615653778,1.3188060523828267,0.028356828707409826,13.495718221613892,1.0127824883776368,0.1919314478967009,2.196459343822635,0.7084668063776788,-2.1279819642310183,2.0792690261768785,2.69995849543866,-2.0951361922768306,13.143885615599796,1.0034613249991353,0.37510525884904433,15.316021867750429,1.075744355579052,0.1977797454009459,13.981342967965483,0.8754489443125275,0.11707492930181014,8.817906410558887,0.9063470850724826,0.14790345802589813,4.111384866001652,1.9433481918530673,-0.0958424268815134,-38.082677859,0.38087786032,-0.06303141289240292,0.5886374004582997,0.019919326858953826,-0.15195002041750616,0.04528505406960773,-0.03634123501140843,0.371739513235179,-0.008870739984431525,-0.6058931941031329,-1.004087150944746,-2.3683557229461556,-0.1386515195908996,0.3745837204065522,1.3349983462527115,-0.6957475555596089,-0.1072533975035816,1.031407463600221,0.8773999970521373,0.5469455593302609,3.5575872586610373,0.5250086177611395,-0.28468032434014096,-0.8327730213758557,1.2729811677173068
