,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,iqa,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
0,2.9483724933461155,2.0018203476071363,1.9792864243053072,7.573447339448377,1.8423291127979184,0.3295727839017687,4.843149832240574,1.8125992986445214,0.48925958054712626,8.572908554693035,1.6287217466988722,0.2166432807619817,9.425901102072283,1.912528906126573,0.5907695368932445,8.001262234657801,2.0720509270937555,0.18290324878617034,9.476845801125515,1.9931349093359654,0.8337548089385053,11.757995358132478,1.881717370381328,0.48030512471931613,14.105330429335778,1.9418356809908324,0.570661434024764,4.544650301379198,1.3136084865620234,-0.3932380490429779,14.562342627256863,2.0798860961374728,0.5376436498663152,15.684825604488408,1.8743882704615313,0.5068009425597846,14.383846316077967,1.9130099847564357,0.726392583340321,2.0705897486873,0.6569915482012807,-2.049516351567028,2.068515666224914,2.7198583258081053,-2.3056251154025222,5.158896272653822,1.9362418377614818,0.8617475791189921,12.06413655019473,1.8019981067662871,0.3386607153443612,-38.137118502,0.069632624383,-0.04329486014008381,0.07815067180726139,0.06237943688297644,0.058374244558168226,0.039493807489706316,-0.2508193132601425,0.08765952123056969,-0.23988897901239264,-0.6515522683049659,-1.4395799863472984,-2.5334935918456494,-0.34893514032244743,-0.017491441971215976,1.7526721961551055,-0.37249435732213226,0.01738649423647759,0.6620136287554761,0.3660998324627373,0.2074829753672005,3.233071370490213,0.8295373848964583,0.169076781040203,-0.9758390043606796,1.081589687469759
1,2.8787005185605463,2.108539779572832,1.8241717068790184,7.179826869040319,1.4359239393954841,-0.47160178387913376,4.497128154891458,1.5737818708209517,-0.5654801570628522,7.901380652497478,1.610755609361547,-0.27159967306859617,9.00578784055977,1.4829805436975276,-0.7560442271205102,7.675834240116431,1.176221522416269,-0.3920768389084052,8.972009126404542,1.5691261402470786,-0.9913142314534533,11.248054743140832,1.3736811781309266,-0.6905641249750635,13.33507764452219,1.3224684448149775,-0.832146076521249,4.516020445231099,1.5772847289651204,0.4409803298104505,13.295730069348055,1.3568421370147128,-0.9921853641251935,13.54488780321766,1.1687846000455446,-0.8264171348152419,15.132572431265206,1.3794433767142318,-0.7739210668040518,2.1435534342599745,0.5407317819132264,-2.422463845447286,2.0733223965900422,2.3280952694809174,-2.122007364987724,4.685410470313185,1.693388715203515,-0.9806620707073308,11.13956369302236,1.3077271081470696,-0.5303895236678181,-38.144662342,0.00101685015,0.023589211458143976,0.0807307800327458,-0.028370625461531632,-0.2537088298946567,-0.10198751659484351,0.24154882471183411,-0.019249689951239313,0.1613719202032561,0.7077739295530726,-1.6860104499234243,-2.241704717987155,0.5325592312029785,-0.33575925926313066,1.5742108899713407,-0.8993470936302829,-0.36439173193599395,-0.9843692225518224,-0.27958659525094887,1.182004559645704,3.420823648486671,-0.9470714101715735,-0.04306128863587218,-0.4779726485581008,1.829713652575763
2,2.8328683908063,1.9680760493675293,2.1166259547262056,7.278137109514739,1.0600552151125946,0.005600771078354139,4.559287295942642,0.9907107849397125,0.04166492775118844,8.122930352858779,1.0906900333555096,-0.277223155830105,8.966970927841846,0.8092150783239339,0.2247676534287859,8.244537491725824,1.2845121831757569,0.1127073506159664,8.756406297694387,0.591564876278091,0.44205928911582093,11.51237879025748,0.8973853767579673,0.1724057447935503,13.661972257271088,0.7642580274113077,0.240207680036421,4.428538010349923,2.0206284974271767,-0.06383935983276504,13.5584731568168,0.752846076279757,0.46166184854669123,15.294741129658235,0.8495996602328245,0.20561799107563047,13.80486148238743,0.6469412157517224,0.09830591163415227,2.084060377891886,0.6057214565453721,-2.363105756067595,2.0766267540493337,2.486099487449071,-1.9911979256488948,4.5723305183885925,0.557291726390477,0.1193311247303095,12.135940986647304,1.0223512571407687,0.07350538947198566,-38.137824613,0.059978975446,0.017195415398463518,0.015847581422611758,0.03645935967732741,-0.015654429604224123,-0.18433839797953477,0.13788931080714867,0.3065928919638222,-0.2037318346885352,0.21736260398244675,-0.8953773006074347,-2.465805290292508,0.5142944059272083,0.14537198741817575,2.0510530795517012,-0.06160328267424825,-0.4492895932838826,-0.1699576765349923,0.29553700125852833,0.11667633555650872,3.5664731166572587,-0.437535373261504,-0.6764265115736438,-1.3555566969175636,0.8986939236309541
3,2.872197849760349,2.174633903282567,1.8746538113164355,7.165071512343729,1.2586682612609692,0.3883459349890664,4.521787692685595,1.3073096682212075,0.5231294312768915,7.499669751987461,1.1041422286099432,0.14523787696158158,8.802390780956808,1.1339385149984447,0.6809809154653994,8.200692288985683,1.485138971414157,0.338177002161952,8.695535939975173,1.089124700842964,0.975960108580545,11.306401065785531,1.1468483278243429,0.5862470446428784,13.367703348924035,1.2030808694275856,0.7366757097796467,4.518983230089218,1.7332894779761876,-0.42163127301201375,15.102824137475125,1.183376505958169,0.651074522485775,13.588021587340615,1.1096864179719839,0.8637893636430315,13.485114018643687,1.3394372946123412,0.804195297402962,2.099761266876045,0.7147957486710109,-2.03001001934619,2.0963622100375097,2.519076588093173,-2.3850470592201956,4.634467713760062,1.1336526116493428,0.9279751236108552,11.677098687064728,1.2032012513882373,0.4198918496671438,-38.143943399,0.0072235871178,-0.03571233230491079,0.10630081584103536,-0.0535761909654265,-0.24153136462115232,0.19218537645193917,-0.11724653684287431,-0.0026202451966523196,0.07818402795950426,-0.267055471725655,-1.481056930820825,-2.4788697516827867,-0.6083282702659988,0.30783392247949465,1.675964836655172,-0.7351039075671246,-0.6924683581023217,0.6036348051789329,-0.3152381125529463,0.6452662710208731,3.716601898344163,0.46940729259886127,0.45452898916713175,-0.7604199466572208,1.5853283706469152
4,3.0182623924286904,1.9627241842692613,1.8148711324295872,7.331329347531837,1.1835186658306271,0.22936703448396578,4.700730125190513,1.120610671262307,0.3163681687672048,7.919492321227683,1.1985071543751749,-0.05314998897506619,9.010167035474245,0.9402938787562288,0.4014291267594303,8.271848708517666,1.39517979962758,0.31672905573227994,8.700516036522297,0.7378533689615462,0.6373408365052522,11.399884845118493,1.0075805658001478,0.34126229929701785,13.629299396274641,0.96743510258712,0.4915530089031188,4.643578933834317,1.9239300396054482,-0.2869470779826116,15.30514032881696,1.0223589583453285,0.4259394657786633,14.21873053839268,0.828205070162003,0.49938119814082627,13.411427906543139,1.0345879069770092,0.6458857371108024,1.9993927564853864,0.5903701677886856,-2.348698479259415,2.146040925491681,2.415309912569299,-2.0892868174618293,4.726046759602018,0.7990724342685505,0.6348465172699717,11.667564746246342,1.1422336719429558,0.2255307619126879,-38.134021009,0.073970620853,0.09057595258127397,0.03829188334747478,0.06189326936285667,-0.13571443927640972,-0.17802493994731675,0.14086107913915383,-0.10156624274178815,0.11971443127317137,0.4096415703927585,-1.3612995757915574,-2.3995704802348086,0.4170474600905162,0.179098568886384,1.8224161510027934,-0.9763111889910852,-0.6644019028936676,-0.16107170305409407,0.26331460884684915,0.5657795363251619,3.4098183582922394,-0.7452319944436182,0.03958670871897926,-0.2800052198481972,1.085593903079507
5,2.8716432738736075,2.08582111338098,1.8928707444250388,7.440116732144106,1.6609940283885198,0.4062274639485624,4.6209449522326915,1.6431687647003521,0.5269683209394539,8.256381072806462,1.4556269154298693,0.27168609547237454,9.293348418523012,1.6030253747604668,0.670707937828759,8.486898286159029,1.8782021775683215,0.3074061642853149,9.4040908510734,1.5904790328621619,0.9185100744008162,11.557013945999756,1.5754068771803607,0.5624853176121685,14.008652114813456,1.4985288372983014,0.641562322390476,4.49837269719882,1.5132519887190445,-0.4631206376774883,14.090214329123647,1.525691759655728,0.7848510848057342,15.56862110713482,1.5804388469297703,0.5929587925201849,14.520682896614026,1.362282343386554,0.6011169815647077,2.0387386452383836,0.7132500498899295,-2.327943096863376,2.180948644920208,2.4459405825191416,-2.3264481480620565,4.8332995907210625,1.608255649161498,0.9296353858271975,11.601203104673477,1.5987064189187759,0.3981111915647694,-38.141594023,0.030569145066,0.05229114415016711,0.04792022059126321,-0.006097839368034472,-0.3921448665941583,-0.04506578781946689,-0.0660201415659929,0.10112163679318933,0.08476417311868567,-0.03378392110124586,-1.697177529878756,-2.35821450980312,0.00041158019136331326,-0.06801673334168572,1.6012216754364395,-0.9260869306464083,-0.9029089510838513,0.16118230132096242,0.20015445964165274,1.1108044728303874,3.507013487868454,-0.019621505404848815,0.025533838882899427,-0.7778700390376512,1.6373694193274415
6,2.853192351035887,2.042755495812837,1.79832170904312,7.163835375955555,2.054021770720529,0.047684719260177574,4.484532336105736,2.150967424316249,-0.007791157185978987,7.688565989403411,1.9055023958912205,0.2865436308412323,8.879289422802925,2.3516638797439846,0.07270468177088875,8.111721345044723,1.9097469701432073,-0.16200991281996205,9.115377000398954,2.591824938854883,-0.09039127580072143,11.19357082330042,2.2445907173497717,0.18916298737506232,13.583599348794634,2.351998047891158,0.17321446409966756,4.540955276871964,1.1412751430791728,0.008466787799669636,13.923825426261875,2.3996543069991683,-0.023909069556675218,15.143267861281704,2.2715848068641025,0.22857492436527152,13.761453579677402,2.4629298626642346,0.336718704424238,2.0759138317387515,0.5891360249098291,-2.273987774269419,1.9963854322651988,2.435229555880243,-2.5124104246351147,4.653777020980515,2.5725419926202355,0.09652662390826589,11.358813841847068,2.0810904363278677,0.2509839394195636,-38.138563667,0.062574679502,-0.01920046607507482,0.025662925896077667,0.04742495722110409,-0.02579186486929054,0.16637255406140883,-0.045290557415035654,0.21731861448242878,0.18771304267217323,0.21909925492240404,-1.386584877839524,-2.2679682007233644,-0.39080842424819423,-0.10406489418217174,1.6185218463424085,-1.2573592389703214,-0.42077365743778394,-0.5988006085996972,-0.5756231305454929,1.5101483742923616,3.220562350864786,0.2846662554561578,0.3140984562212053,-0.12586570852476212,1.2315238704063491
7,2.949211127847918,2.071001898408713,1.8155651047305836,7.467333571310574,1.450178417522826,-0.4357039094240664,4.737584494303656,1.471992793230767,-0.54090367347146,8.357089856273008,1.6794624991662712,-0.3727986288566813,9.17146548646656,1.375335457391329,-0.691127682022984,8.088912838231108,1.2715202471552036,-0.2516445261370061,8.998702619669784,1.346485307283712,-0.9503133399260761,11.489611500977833,1.3514556387628858,-0.601990865450014,13.884221325351556,1.3025696637217314,-0.7089834888737773,4.445462536570129,1.712830910147314,0.4485620752955233,13.912967191027525,1.198023325351361,-0.8209906193487009,15.325841342921915,1.2691442071320493,-0.608984804505217,14.804331256630226,1.4193103044767215,-0.7762568871203881,1.9969586532789898,0.7557550019421629,-2.267019948029648,2.120136295474379,2.6786523279624275,-2.3080911813627205,4.917603713953078,1.3478895854768376,-0.9435720860832282,11.915852700070493,1.4141739523761514,-0.4657001818121311,-38.13911068,0.047139648319,0.003628686803800324,0.0494172358784275,0.005806375795687198,-0.06033291723499351,-0.11922392554277003,-0.2395095128791897,0.041219396094883995,0.1386384979711069,-0.8372417143133304,-1.7310206443198601,-2.3188804857533447,-0.12522549403947006,0.22878235396348176,1.5020925892179111,-0.9602498745185801,-0.04348291986141585,0.7320071925293552,0.6567822852697776,1.0954658177788235,3.170833569165054,0.5255101399920992,-0.27770183841538687,-0.3572072175616772,1.5855527195979617
8,2.793805271826998,2.132975167113763,1.962390027016067,7.280864160455159,1.693943372790749,-0.4844479511985596,4.503361693710854,1.678317802991323,-0.6011792280905967,7.954972910269064,1.8379529854593892,-0.2683227258955506,8.721103501213275,1.8204701796287965,-0.7665544817488847,8.349990728319712,1.4677639966068565,-0.4649373286636396,8.48677267698818,1.785329150309879,-1.0422686267768415,11.108168021173691,1.9113972772178938,-0.6865979518955514,13.071014363088041,1.9971457018551977,-0.8339710517939266,4.342473059263782,1.5934673126716485,0.45804120338193416,13.145202972627542,2.1599564188125187,-0.8504797971507763,13.206510173583688,1.9443768488214914,-0.9941011627917473,14.915327286182164,1.967895335265105,-0.7629227186922669,2.070879471823867,0.780770578850013,-2.041909832467292,2.01158484200758,2.6813424214713835,-2.1488231135410607,4.914235983647568,1.7657842842106224,-1.0124313823527318,11.605446533180189,1.920819262560343,-0.5241064968507364,-38.139049231,0.049310422677,-0.08545877404327855,0.12521080119232508,-0.0588011306638232,-0.0899673481860395,0.025778632343463566,-0.1511253885007182,-0.009802171845679164,-0.054941729854897994,-0.8268769000730739,-1.3725061601141402,-2.4473375043633543,-0.2847369718790531,0.37271756089332303,1.6955339978936028,-0.265901547383678,-0.06609111080025531,0.7692631642452519,0.25681592550191207,0.5054646654151341,3.3780175381501176,1.0947956242697012,-0.11220751064205595,-1.108633383064658,1.3602823426744037
9,2.9131665213925024,1.9946003462111856,1.962276094093983,7.469162553819661,2.015172048111226,0.0003213961383787498,4.682156401448248,2.0827161199652613,-0.16058384005856627,7.92162149662086,1.9705014995801167,0.2810046693584428,9.124023022820698,2.3035418011126287,-0.10629777412035059,8.542144900599089,1.8247830207899685,-0.11304481799669999,8.744331711974281,2.537160508111949,-0.25600100431405753,11.707980306198918,2.2499062479208987,-0.06433426452070828,13.925455983838958,2.370300892183835,-0.1024436216392718,4.532139288355337,1.141002125205971,0.1475232705772703,14.134535147177123,2.4767976500577906,0.05697958772575876,14.015863939599015,2.4104158401222695,-0.3154703350576615,15.456470436490248,2.284550646278254,-0.06141238050331124,2.1802174196591553,0.6567023522023846,-2.102612178292221,2.048307098779934,2.474670395678359,-2.2034279402277512,4.91619616600761,2.417572285504958,-0.46031624719498393,12.004933355545019,2.0946503037880593,-0.00773799281169999,-38.138235223,0.058051615487,-0.04258719051010691,0.053007153586001346,0.036064720012292203,-0.11195406391029383,0.1290955826267499,0.08849013247172972,0.06554165379668273,-0.013812482300082746,0.016187223941057108,-1.0597942905014628,-2.561414350396601,-0.16361882181885062,0.08139064410641303,2.111991037692261,-0.5271745967650848,-0.7122315981570725,-0.04788958936891579,-0.23420420430173278,0.39970433498167984,3.5143000760223764,0.07583289005345184,0.18258538730461923,-0.8928419168515692,0.8927049800201283
