,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,iqa,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
0,2.0323167743414867,3.7641323850915533,0.8230554009649629,7.799917130944225,1.4152307283787453,1.2362663175217223,9.382961059167073,1.2718496334608413,1.455362516681739,8.592774450718355,1.648093600343073,1.2025346238982986,4.802570831049372,1.3972116022059415,1.3483836626355807,8.253746821522732,1.2922273040314605,1.0078143939112054,11.808117920215041,1.2065383595248713,1.4261170099493004,4.5746464325590654,1.2640769689862301,1.8494761511703852,13.288420073163074,1.2387790386158264,1.2704917547194807,13.114814553963244,1.106978627196709,1.6269003813874068,3.481735142861095,1.0158212195211254,-0.23911974194440883,3.546122317643801,2.050116917743871,-0.3344480026777645,15.09113023181978,1.137320552283014,1.6084128709747825,12.986810233047839,0.9477644417822344,1.6413982399529976,12.761594115354287,1.1787908574364183,1.7719202696960206,8.714378793153925,1.243059904245445,1.6617179643274738,5.4907904085517645,1.6480250912770356,0.6549307677944608,-0.5774353659,0.069259721357,0.008801741116131034,0.12228898146364071,0.04077943103438933,-0.1209854766439556,-0.018352346374096724,0.012696165371662498,0.13725971456296743,-0.059399631182013135,-0.019065337311548598,0.19350604012435701,-0.03918709680402838,0.005366786340859218,-0.04576505747418249,-0.10643708049634398,-0.015534211685657223,-0.04479073209635957,-0.029240562180642065,0.02346937790830869,-0.041953332550817436,-0.10624438556137795,0.037039713494104835,0.06951416825818185,-0.1575859059492049,0.18439456778133959
1,2.0219027509798257,3.889988270856007,0.7272399275575079,8.439029646686533,1.4522226773584972,0.8481543744541468,10.88805967308343,1.4034755472820066,0.6815874756611713,8.793896131578046,1.323880805587178,1.0562878550089856,6.17815866212179,1.405829592137729,0.5919257822165721,8.684302385063852,1.6795992813088974,0.9086121363911421,13.470260150709317,1.454376953465831,0.7349391553208029,7.065028182261108,1.3126316144226053,0.2727440562316488,14.373074845303636,1.511959629495606,0.8745467658506629,15.3714745812533,1.4265413812007763,0.5896712202603299,3.498548136874061,1.0765502908041538,-0.2995695554450301,3.3671828299673647,2.058997616379147,-0.3400312768028785,15.689216632536615,1.536232869136158,0.5101249942561568,15.30299918834864,1.3245732358623807,0.51411336403766,17.033378033745407,1.4169060965291267,0.664138536947088,10.78953826800632,1.3549789975234485,0.5059034994076363,4.419254556158737,1.8068901255494276,1.106624285186764,-0.58988874186,0.0035731128215,-0.0011661771350810687,0.1319936704257103,0.009338813438521054,-0.11554312506718838,0.0020323815220821637,0.010013528539513176,0.16287950102441273,-0.00825132522085832,0.002751853333070822,0.20070417372221772,-0.04757477567259134,-0.0027524901646154712,-0.01878779654633068,-0.18058125160638192,-0.04942699440124182,-0.01068514605787208,0.006739966112631051,0.0028527209385221875,-0.014580149555766328,-0.01879126330654527,-0.003015260308850584,0.011091460403435342,-0.014488267801292556,0.13028062798834986
2,2.0815811588551147,3.9322930572206602,0.7688939014608217,8.424666578337888,1.7381982739237947,0.8643297469083328,10.717045430524053,1.7638496092748448,0.694941058739572,9.076828511512076,1.5793387887258845,1.0150437511829735,6.347930438787924,1.6520049612186614,0.6041586642294872,8.300794286467703,1.9628126750356825,0.9774549132900671,13.027842957348112,1.8583265733902259,0.7650801333579317,7.423276023894811,1.6202715435840522,0.29659551168962695,13.739628488179497,1.8966423884085157,0.9334026249704414,14.861742857557259,1.892640421371124,0.6088913754895365,3.296212733878748,1.0211225259868295,-0.3210271674454261,3.370501780536656,2.103737328660974,-0.31952420712630336,16.320400149126478,1.9568021710499743,0.6657888063729527,14.270658238877264,1.9259788381789746,0.4619207467694157,15.919905812139715,1.7792674426124795,0.5753520472104775,10.689149308102467,1.701177451693897,0.5191625371452225,4.241228352357854,1.6767268569327085,1.2208189778713672,-0.58973369508,0.0041880712047,0.004246606010693411,0.13517722055755524,0.0040755506929149865,-0.11268576388323395,-0.0026510518219817207,-0.0051050983241553004,0.1603588236434765,-0.004370578220568428,0.007471708284017586,0.1991637670934315,-0.06661051034983502,0.0025901565668925396,0.006323854322068154,-0.1794871108237492,-0.06193466027957158,-0.015493479761007786,-0.024332101523805858,0.004963121134888204,0.007728991721899757,0.011836627908248945,-0.012757764088981468,0.007705938201984048,-0.008809403951667162,0.15836726500587048
3,2.0716380799413776,3.929789427980455,0.740914665906644,8.409723349582237,1.7868586728851754,0.8806818999384036,10.274960407077147,1.9477016143146417,1.0459487897772435,9.313726465945464,1.7725099901333514,0.6533833833458229,5.663441752853471,1.96229074472762,0.855689199149497,8.732296662751617,1.5758711786394353,0.9849440685796282,12.920785161782195,1.9091710943067521,1.0576359512988465,5.999742382377154,2.355079598887294,0.8866799791762126,14.302568358075156,1.8077352316643143,0.9532762835138167,14.317599049334172,1.9934724571508533,1.2262918490877261,3.4100677490460605,0.9929912965535332,-0.2869221674758886,3.362050105866024,2.0320169171027467,-0.43017668117653285,14.707122245985511,1.920644541678018,1.355014675672278,13.96557999666696,2.134887767972433,1.267307619414591,16.209670366912732,2.0220663178922145,1.1710617274151607,9.916666441893625,2.0882102884724665,1.191503163895109,4.904056681775702,1.2345915139234636,0.8933769224688356,-0.58730060283,0.00678157826,-0.0016021995265583372,0.1410519097552237,0.02318181742768579,-0.11237999492539026,-0.0003586329668554816,-0.0004639930306231647,0.1510772578342611,-0.021635374590068396,0.008085789986920583,0.20288566370622582,-0.04869365437269513,0.017420999208445188,0.005102577661065402,-0.17426979533567213,-0.05658361605634436,0.011069949864099128,0.022315412583192768,-0.0631570037548379,-0.051472027413589874,-0.04347734014245694,-0.034454891370234976,-0.002286000543641866,-0.017704074987572097,0.1901734287307606
4,2.116718509283766,3.9864613711202495,0.7192454099755172,8.322724191858734,1.7540077379779748,0.8989818246927422,10.490670763759496,1.9578773819768593,0.9081003768863629,9.211053415135995,1.5860185545661372,0.7492585569625043,5.961253634151602,1.9241776369406096,0.7762738141123181,8.51780423226016,1.6381584007235792,1.1186315539487472,13.04400912844616,1.931414753906224,0.8577358013638274,6.572399030808712,2.2828952188720235,0.6654992938443482,14.43154649459993,1.7959647462865176,0.8209773540485292,14.7314357929308,2.0970405269563694,0.8935483005286151,3.442302011592504,1.0592988877593064,-0.3622662771221975,3.2804687662853547,2.090220188478005,-0.3738878620762678,14.304727799402881,2.20859826817561,0.7983804476448695,16.73337508951514,2.0575465271942575,0.8572050961518853,14.853778730319474,2.1350250207414883,1.0476855540772365,10.208860620725877,2.1394048797780174,0.9387381659241073,5.307363375450512,1.2745936486707226,0.7838008458459425,-0.58615028652,0.015660115526,-0.007477974310064174,0.13656176167895903,0.014881782369991041,-0.1143961409457012,0.004348612001571453,0.004372137462979674,0.15493689149395934,-0.015251062994068573,-0.002475109399739713,0.20415505652151256,-0.06396938698380907,0.008970155643045185,-0.0037016301903676978,-0.17160584702080411,-0.049152899420477764,-0.017724469272919638,0.02158093088424919,-0.010433364717266878,-0.0070146005952043,-0.002772506228601995,-0.02591399382080655,0.007682967286596502,-0.03424068570472517,0.15159498685238235
5,2.0259159755017087,4.074395921909317,0.6914372516462483,8.347043765748069,1.7554397708131804,0.8577781343003721,10.529422091498747,1.9421131280064607,0.8994301116718383,8.94191490189033,1.66469203758324,0.6517682693581259,5.703573224305172,1.9350941908720958,0.8393438210721138,8.848949083903298,1.6007609382275578,1.0352436945292498,13.1603282127734,1.9111615911405389,0.8888839931662483,6.025130625501849,2.3192496689867776,0.9259777224483704,14.398761172413838,1.7730029983966002,0.8666998811234,14.943908021681974,2.0773782916468564,0.9266733710391041,3.2891208556670235,1.0119308630496708,-0.3706845607719791,3.404330482973797,2.025992834147669,-0.34292782596692667,16.730592853592597,2.0511797543694117,0.8603373295962292,15.66670143025131,2.0863554243919302,1.076080944353919,14.40449419613503,2.2025030133286028,0.8647284960677392,10.201979827032586,2.12245102470536,0.9217097271015655,5.425161505894511,1.2778824451799708,0.7279888667841603,-0.58638323468,0.022060230191,0.008487640407170417,0.13439728028102554,0.0075878289311315725,-0.10387360433243306,-0.007367630153512829,-0.00426217504403448,0.15832893383793503,-0.006584990973023446,0.006653913060981536,0.18838726159093297,-0.04420553785789448,-0.0037280291376097976,-0.004591851354243957,-0.17495432603407207,-0.03977411726423037,0.0023100578815001124,-0.011683444156844334,-0.06036150448718857,-0.03960076662459043,-0.01893153618987424,0.00048490054398722096,0.046699535154262076,-0.022680093028530243,0.1173601946193456
6,2.0585424416232194,3.990139611250181,0.6686494353912347,8.029299575131734,1.3732123429690362,0.9117745871335007,10.221347509742653,1.1622181136872978,0.8780235351810165,7.879989848989549,1.4435651379023928,1.1723523135791665,5.793905876358985,1.182638701626469,0.7448887970380242,8.949029901500577,1.574743993476333,0.789733053938513,12.814559101624903,1.2027546307573374,0.9059497293219415,6.413766688722674,0.8448690097057074,0.5906765975763442,13.888581780971096,1.337938671511968,0.9814186069592852,14.722915973452595,1.0419211011506038,0.8596789571616281,3.3464702277741156,1.0729521951889132,-0.3930947285150234,3.370376225564798,2.10161334125062,-0.27670811941073525,14.059221180580394,0.9252593763915246,0.9370360446369375,16.690003334755755,1.0664871922284178,0.9107907511704948,14.886349734000754,1.0241293087236136,0.7091433743635704,10.01899737584554,1.0110102129226184,0.763402150073391,4.90202280142075,1.8984537438155786,0.8805950493995204,-0.59005574824,-0.0062595760019,0.0041375608194319236,0.13977561145985448,0.00902846199571979,-0.1137998895994717,-0.0014814737383027378,0.0005669662016993284,0.15991987396514384,-0.010894437485970423,-0.004187262050647345,0.20677634750276921,-0.057317684969551176,-0.016254354551590976,-0.008641151191281797,-0.1778784833613052,-0.03690359859270616,0.0057517853797261695,-0.011681338997420873,0.011861864152983407,-0.02040567947328924,-0.006026066073435029,0.026551398863532628,0.01272232065158852,-0.038095109474772626,0.12106126509572346
7,2.0973244510240163,4.004783136255298,0.7366060287886796,7.735707665670219,1.5791027526620653,1.2031742061522523,9.37578646860209,1.5579502677874564,1.4691560230154725,8.270879888133404,1.7961038012861708,1.083943728537978,4.957689576749118,1.5546880389590976,1.3009888520977273,8.594269194868591,1.3779712742555361,1.0631965072604905,12.05761657186941,1.5745517474162312,1.4547880714223291,4.6950936937628125,1.6354324649287697,1.77942083127327,13.463198902186294,1.5823021243315087,1.3102345632241787,13.396296549489168,1.5380149324687702,1.6567590662935578,3.4238948637401037,1.019302182414713,-0.3301802681610894,3.5095353536850293,2.069706113791813,-0.29439510652216494,14.037105518497302,1.6766973328310968,1.710568646289094,15.395376127794028,1.4788553368243873,1.626088458621987,12.860807308736321,1.440325851624813,1.773968559360339,8.924215606471757,1.5484417454235628,1.6746213735920596,5.767413825719883,1.5465755245814279,0.5899716358739151,-0.57852738685,0.075391933193,0.0049222769230999365,0.11801255078243134,0.022693966712585605,-0.126291372441194,-0.001007931300914052,-0.007297067704442869,0.14134041630163632,-0.046378471741820644,0.015972316669096313,0.21522205441797634,-0.07221193308865433,-0.005756295973405295,0.014821606707018844,-0.08338618171083371,-0.010738332357700907,-0.054032427678024554,-0.027176150730047064,-0.012239979915754,-0.04589578553154256,-0.044786279163793734,-0.0010662171136515588,-0.0032435196885021284,-0.211308814228797,0.19384138741027734
8,2.082500490125947,4.056763169888225,0.6801518760833541,8.418937974372366,1.7385991180935307,0.8677594350521353,10.684519914232082,1.9199156280866843,0.8894292270998356,8.912168230136716,1.6202046008283815,0.6765503880047707,5.955701485994423,1.9342722430171317,0.7601874951807986,8.614227806941587,1.596886477559176,1.0536713258448085,13.045998738929251,1.8797681589435988,0.9620624591551583,6.486918147725179,2.2951453031978457,0.6856381542012191,14.331501718454284,1.7343526249687953,0.9736678057461899,14.732773725468325,2.0394435087672638,1.0336126900976368,3.477833922179519,1.0955054115776628,-0.34218765541427804,3.3211548413470635,2.078774071021476,-0.3754004725541866,15.609504934080842,2.001224575161418,1.158189185731519,13.98237801256069,2.179668086221988,1.039581335415999,16.263931888770266,2.044333189363258,0.9325789737594137,10.589036506812459,2.0988929263501803,0.8665068472912943,4.991936121237862,1.2216551556661044,0.7966489979527381,-0.58744899422,0.015357037453,-0.010026959648834266,0.13476208599854517,0.010202576575421597,-0.11375224552686086,0.005886876977202013,0.002976628614801233,0.16090854867145152,-0.011267584769040242,-0.005766448546746908,0.20398789834480519,-0.05553486489070446,0.015555528839333348,0.002768449224883431,-0.17734900642785492,-0.03774688499889097,-0.0070521880876551315,0.03420498091437355,-0.007696002545895156,-0.006111930414024981,-0.0024330972952066846,-0.03730332252458723,-0.004921894262053454,-0.04269148953127134,0.11972769019039309
9,2.072252521656476,4.045929255281962,0.6402899538742844,8.038667300810696,1.4763393060692596,1.0451425590476617,9.879738535335656,1.3405135364951233,1.2429112463761576,8.52395657208657,1.7260287380368915,1.0767128991808148,5.409227760852887,1.2825747017227642,1.0246629080128626,9.114926470436698,1.4423925363485588,0.8304178701613691,12.232627134490194,1.4318088434908463,1.2923327610816224,5.509389195088973,0.9375275313328034,1.3136494289806144,13.282554305790367,1.5852203631122221,1.247884068730797,14.154747714038512,1.2850865624383399,1.38652742610991,3.452614975510388,1.0967172919855541,-0.36593604128771207,3.3737306658715913,2.1002328538744703,-0.3772421376646464,13.774860749245113,1.1496382911182919,1.4214249686655163,15.235950678642054,1.352045376104895,1.4919558239444866,15.684551824286247,1.272179511099186,1.280962355879855,9.683398148828616,1.1626058897680487,1.3183385993419772,5.3765906633969776,1.855612112600867,0.5816503709842563,-0.58518537766,0.03240649863,0.0012425185465687744,0.13409945193757522,0.0045474479228888864,-0.1037920987977281,-0.0037363998663336737,0.007819325407457332,0.15020180452385032,-0.006192711657192315,-0.013419241697287074,0.17989347257434873,-0.021361247458140293,-0.016403112828631668,-0.017815258456733395,-0.15228211005748046,-0.041986463369880815,-0.04352797691262819,-0.02563529871450091,0.045499429669845055,-0.06704594711048202,-0.10561370460819978,0.11199511994743595,-0.013527555336505973,-0.057457893861886204,0.16216452865490508
